client_id,page_url,referrer,timestamp,event_name,event_data,user_agent,clientId,client_id_canonical
1740577786-JM6O5_Kztf_o,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=534988&utm_content=6295FD&amp_device_id=1DA084&oid=E4DA3B&affid=6512BD&sub1=E7D1DB&sub2=9BCAB2&sub3=519A3A&sub4=910955&msclkid=DD7CCE&_gl=A67866&size=2C2D2C,,2025-02-26T13:51:02.468Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Norton/131.0.0.0",,1740577786-JM6O5_Kztf_o
1740242019-HHkSEPBWikwM,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=92B61F&oid=ECCBC8&affid=E4DA3B&sub1=BA9CB1&gad_source=C81E72&gclid=23C45F&kind=92B61F&size=2C2D2C,https://source-14dd5266.com/,2025-02-26T13:51:04.285Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740242019-HHkSEPBWikwM
1740577882-cjPBWSuC919t,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gbraid=CF1C58&wbraid=66B43A,,2025-02-26T13:51:23.285Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1740577882-cjPBWSuC919t
1740577884-R08MRkk773jP,https://puffy.com/,,2025-02-26T13:51:26.160Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577884-R08MRkk773jP
1739747511-3-YUui6S7RT0,https://puffy.com/products/puffy-mattress,,2025-02-26T13:51:41.154Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1739747511-3-YUui6S7RT0
1739747511-3-YUui6S7RT0,https://puffy.com/products/puffy-lux-mattress,,2025-02-26T13:51:48.086Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1739747511-3-YUui6S7RT0
1740577914-0DNy49Xtc_27,https://puffy.com/?irclickid=56D389&utm_source=C414B0&utm_medium=7B4C8A&clickid=56D389&sharedid=D41D8C&iradid=139F4C&im_ref=56D389&irgwc=C4CA42,,2025-02-26T13:51:56.606Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1740577914-0DNy49Xtc_27
1740577879-LU0OoeZM0VEb,https://puffy.com/collections/bed-frames,,2025-02-26T13:52:02.182Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577879-LU0OoeZM0VEb
1740577920-GTrk8mB-S2oC,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=F50E5A&utm_content=2DEE62&amp_device_id=46F44F&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=89B2D8&sub3=3A4B61&gad_source=C4CA42&gbraid=4D15DA&gclid=167CBE&_gl=951395&kind=33E241,,2025-02-26T13:52:02.618Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15",,1740577920-GTrk8mB-S2oC
1739109649-GgOPcxrHTNyK,https://puffy.com/products/puffy-mattress,,2025-02-26T13:52:07.516Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 17_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.84 Mobile/15E148 Safari/604.1",,1739109649-GgOPcxrHTNyK
1740577881-v_T-p7oO2ISM,https://puffy.com/collections/bedding,,2025-02-26T13:52:28.967Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577881-v_T-p7oO2ISM
1740577884-R08MRkk773jP,https://puffy.com/collections/bedding,,2025-02-26T13:52:30.129Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577884-R08MRkk773jP
1740577879-LU0OoeZM0VEb,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-26T13:52:34.271Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577879-LU0OoeZM0VEb
1740577881-v_T-p7oO2ISM,https://puffy.com/products/puffy-monarch-mattress,,2025-02-26T13:52:35.547Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577881-v_T-p7oO2ISM
1736367851-Rpt0kZO1_HZJ,https://puffy.com/,,2025-02-26T13:52:40.119Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/123.0.6312.52 Mobile/15E148 Safari/604.1",,1736367851-Rpt0kZO1_HZJ
1740577875-yXTFUnx1dtyz,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-26T13:52:49.288Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577875-yXTFUnx1dtyz
1740577881-v_T-p7oO2ISM,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-26T13:52:55.052Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577881-v_T-p7oO2ISM
1740577446-_oMBXDfJ2U1d,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-26T13:54:13.175Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577446-_oMBXDfJ2U1d
1740577868-sTAoEml4ZFt-,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,,2025-02-26T13:54:16.610Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577868-sTAoEml4ZFt-
1740577875-yXTFUnx1dtyz,https://puffy.com/cart,,2025-02-26T13:55:06.597Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577875-yXTFUnx1dtyz
1740577873-pp3zharBA5Jh,https://puffy.com/cart,,2025-02-26T13:55:11.440Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577873-pp3zharBA5Jh
1740577868-sTAoEml4ZFt-,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4xOEdXNU5IWEhUMzY5RlZSRVFaRUZK?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-26T13:55:34.100Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577868-sTAoEml4ZFt-
1740578152-DivwMXP1F1yH,https://puffy.com/?irclickid=285222&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=285222&sharedid=D41D8C&iradid=139F4C&im_ref=285222&irgwc=C4CA42,,2025-02-26T13:55:55.234Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",,1740578152-DivwMXP1F1yH
,https://puffy.com/?irclickid=92CCB7&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=92CCB7&sharedid=D41D8C&iradid=139F4C&im_ref=92CCB7&irgwc=C4CA42,,2025-02-26T13:56:11.259Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,
1740577881-v_T-p7oO2ISM,https://puffy.com/products/puffy-adjustable-base,,2025-02-26T13:57:03.450Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577881-v_T-p7oO2ISM
1740578219-Px4SVy4_BNXh,https://puffy.com/products/puffy-monarch-mattress?size=6E2D03&sfdr_ptcid=7AFFEB&sfdr_hash=ABF7B8&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=CD5051&gclid=ACD884,https://www.google.com/,2025-02-26T13:57:07.537Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740578219-Px4SVy4_BNXh
1740578186-iTqYYq5VP9b9,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=534988&utm_content=B47E18&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EB8E66&sub3=64B516&gad_source=C4CA42&gbraid=9CE127,,2025-02-26T13:57:08.398Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740578186-iTqYYq5VP9b9
1739821827-Q42DdA8BBWqp,https://puffy.com/tools/returns,https://source-27788e04.com/,2025-02-26T13:57:35.933Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1739821827-Q42DdA8BBWqp
1740578266-g4-HcdaRnEQy,https://puffy.com/,,2025-02-26T13:57:48.345Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",,1740578266-g4-HcdaRnEQy
1740578286-OQ22y1V6jBZh,https://puffy.com/blogs/best-sleep/how-many-stitches-for-a-blanket,https://www.google.com/,2025-02-26T13:58:08.453Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740578286-OQ22y1V6jBZh
1740576870-ZVdW1mmf95Dy,https://puffy.com/,,2025-02-26T13:58:15.825Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740576870-ZVdW1mmf95Dy
1739821827-Q42DdA8BBWqp,https://puffy.com/tools/returns/requests/5228688277538-20250226/step_3,https://checkout.puffy.com/,2025-02-26T13:58:28.435Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1739821827-Q42DdA8BBWqp
1740445430-16Hlt2hIVBsm,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&utm_medium=76E084&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155&fbclid=09FF91&utm_source=26CAE7&campaign_id=9BA155&ad_id=43033F,https://source-8dc6460b.com/,2025-02-26T13:58:46.884Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-S711W Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.81 Mobile Safari/537.36 Instagram 368.0.0.45.96 Android (34/14; 450dpi; 1080x2125; samsung; SM-S711W; r11q; qcom; en_CA; 700073672)",,1740445430-16Hlt2hIVBsm
1740578327-aoB5VeotObfM,https://puffy.com/blogs/best-sleep/how-to-make-polyester-blanket-soft-again?srsltid=56B548,https://www.google.com/,2025-02-26T13:58:49.810Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",,1740578327-aoB5VeotObfM
1740578385-u71VVNN2xxKQ,https://puffy.com/blogs/best-sleep/spray-alcohol-on-mattress-guide,https://www.google.com/,2025-02-26T13:59:49.317Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740578385-u71VVNN2xxKQ
1740576870-ZVdW1mmf95Dy,https://puffy.com/products/puffy-bed-frame?size=2C2D2C,https://puffy.com/cart,2025-02-26T13:59:54.966Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740576870-ZVdW1mmf95Dy
1740578409-TEj0HFU-y4D7,https://puffy.com/products/puffy-lux-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=939AEF&amp_device_id=2E6E36&oid=167909&affid=AAB323&sub1=FF5F12&sub2=A868A4&sub3=A45F8B&gad_source=C4CA42&gbraid=1F71C2&gclid=75BCC2&_gl=27BB76&size=719EF2&kind=6D611A,,2025-02-26T14:01:22.927Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740578409-TEj0HFU-y4D7
1740578409-TEj0HFU-y4D7,https://puffy.com/products/puffy-lux-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=939AEF&amp_device_id=2E6E36&oid=167909&affid=AAB323&sub1=FF5F12&sub2=A868A4&sub3=A45F8B&gad_source=C4CA42&gbraid=1F71C2&gclid=75BCC2&_gl=27BB76&size=719EF2&kind=6D611A,,2025-02-26T14:01:29.413Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740578409-TEj0HFU-y4D7
1740578512-4xiHN1bdiyfE,https://puffy.com/blogs/best-sleep/bed-risers-sizes-and-their-unique-utilities,,2025-02-26T14:01:58.230Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740578512-4xiHN1bdiyfE
1740498851-pwxBf-dtlMZd,https://puffy.com/products/puffy-lux-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=2A29D3&amp_device_id=009468&oid=167909&affid=9BF31C&sub1=61D312&sub2=E8BC18&sub3=31E1EA&sub4=910955&msclkid=ED0197&_gl=C34D64&kind=C971FF,,2025-02-26T14:02:16.636Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",,1740498851-pwxBf-dtlMZd
1739876171-VIV4yDGXtKuO,https://puffy.com/blogs/best-sleep/queen-mattress-size-guide,https://www.google.com/,2025-02-26T14:02:26.993Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 17_7_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1739876171-VIV4yDGXtKuO
1740578555-2rkEX3vJL1hQ,https://puffy.com/products/puffy-mattress,,2025-02-26T14:02:38.750Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740578555-2rkEX3vJL1hQ
1740578409-TEj0HFU-y4D7,https://puffy.com/products/puffy-monarch-mattress?size=719EF2&kind=6D611A,,2025-02-26T14:02:56.881Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740578409-TEj0HFU-y4D7
1740578559-EkEg7Ybi-nK9,https://puffy.com/products/puffy-mattress,,2025-02-26T14:02:58.564Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740578559-EkEg7Ybi-nK9
1740578588-vWmxsDZGv1Io,https://puffy.com/,,2025-02-26T14:03:10.186Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740578588-vWmxsDZGv1Io
1740578603-s5kz7x7Hivf_,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=035506&utm_content=8234BC&amp_device_id=CC604C&oid=C81E72&affid=ECCBC8&sub1=8046BD&gad_source=C4CA42&gclid=C17D02&_gl=8AD878&kind=E90062,,2025-02-26T14:03:25.246Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740578603-s5kz7x7Hivf_
1740001390-VN0GlsO19EAQ,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=B20861&oid=ECCBC8&affid=E4DA3B&sub1=ABB864&sub2=CEEFC5&sub3=E21112&gad_source=C4CA42&gclid=6D46FB,https://www.google.com/,2025-02-26T14:03:30.429Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740001390-VN0GlsO19EAQ
1740578611-Cg_PkXVw7L7G,https://puffy.com/products/puffy-monarch-mattress,,2025-02-26T14:03:58.222Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/131.0.6778.73 Mobile/15E148 Safari/604.1",,1740578611-Cg_PkXVw7L7G
1740578611-Cg_PkXVw7L7G,https://puffy.com/cart,,2025-02-26T14:04:02.710Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/131.0.6778.73 Mobile/15E148 Safari/604.1",,1740578611-Cg_PkXVw7L7G
1740578611-Cg_PkXVw7L7G,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4xOTRKUFZKWUNGWFhOTkJBU0hIN0ZY?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-26T14:04:30.745Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/131.0.6778.73 Mobile/15E148 Safari/604.1",,1740578611-Cg_PkXVw7L7G
1740578712-zdAiXKlE8VkI,https://puffy.com/blogs/best-sleep/bed-frame-wood-slats-vs-metal-slats?srsltid=8C5FBB,https://www.google.com/,2025-02-26T14:05:14.368Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740578712-zdAiXKlE8VkI
1740578700-Sb6cRbrQIOEv,https://puffy.com/products/puffy-mattress,,2025-02-26T14:05:33.242Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Trailer/92.3.2885.21",,1740578700-Sb6cRbrQIOEv
1740578707-m-O-D3iMPW7y,https://puffy.com/?irclickid=C016E4&utm_source=F41715&utm_medium=7B4C8A&clickid=C016E4&sharedid=D41D8C&iradid=139F4C&im_ref=C016E4&irgwc=C4CA42,,2025-02-26T14:05:36.208Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.109 Mobile Safari/537.36",,1740578707-m-O-D3iMPW7y
1740578765-Iqkm40V2BHyw,https://puffy.com/products/puffy-mattress?irclickid=426525&utm_source=0291C7&utm_medium=7B4C8A&clickid=426525&sharedid=D41D8C&iradid=05DCA9&im_ref=426525&irgwc=C4CA42,,2025-02-26T14:06:07.614Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740578765-Iqkm40V2BHyw
1740578611-Cg_PkXVw7L7G,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4xOTRKUFZKWUNGWFhOTkJBU0hIN0ZY/processing,https://puffy.com/,2025-02-26T14:06:27.997Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/131.0.6778.73 Mobile/15E148 Safari/604.1",,1740578611-Cg_PkXVw7L7G
1740578764-nA7LgESfmPuH,https://puffy.com/blogs/bedroom/luxury-master-bedroom-ideas-your-ultimate-guide,,2025-02-26T14:06:34.455Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740578764-nA7LgESfmPuH
1740578707-VHlFFS2_z-tH,https://puffy.com/products/puffy-lux-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=104364&size=719EF2&kind=33E241,,2025-02-26T14:06:34.878Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740578707-VHlFFS2_z-tH
1740578765-Iqkm40V2BHyw,https://puffy.com/products/puffy-lux-mattress?irclickid=426525&utm_source=0291C7&utm_medium=7B4C8A&clickid=426525&sharedid=D41D8C&iradid=05DCA9&im_ref=426525&irgwc=C4CA42&size=719EF2,,2025-02-26T14:06:49.785Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740578765-Iqkm40V2BHyw
1740577884-R08MRkk773jP,https://puffy.com/pages/puffy-discount-code,,2025-02-26T14:07:27.870Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740577884-R08MRkk773jP
1740578850-Yf-sPI09NDHT,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=60100F&gclid=B417A3,,2025-02-26T14:07:31.466Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1",,1740578850-Yf-sPI09NDHT
1740578524-LfUbEPXOYmvr,https://puffy.com/pages/store-locator,https://puffy.com/products/puffy-mattress?utm_source=consumermattress.org&utm_medium=Affiliates&utm_campaign=6410_top10_20250226_v8.2.40&utm_content=graph01&amp_device_id=f57cc8cb-5103-494a-9894-70f32a72eeca&_gl=1*1o38l21*_gcl_aw*R0NMLjE3NDA1Nzg0OTAuQ2p3S0NBaUFsUHU5QmhBakVpd0E1TkRTQV9KT3FhRUxQY0ZQUHdMRW13cVluRmE2cklobDI1a2VzVUhpeFJlR2M3cWNHSHNrU0NnajhCb0NYbndRQXZEX0J3RQ..*_gcl_au*NzMwNjUwMjY5LjE3NDA1Nzg0OTA.&size=Twin+XL,2025-02-26T14:07:40.742Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/132.0.6834.100 Mobile/15E148 Safari/604.1",,1740578524-LfUbEPXOYmvr
1740524703-V2R-AIxub0zq,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=50D8DD&amp_device_id=A14CD6&oid=167909&affid=AAB323&sub1=53E9F6&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=1C440C&gclid=BB8EB4&_gl=B1A9A7,,2025-02-26T14:07:52.573Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740524703-V2R-AIxub0zq
1740578886-UEvieltX3wau,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=FAEB4D&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=FD9E2D&kind=FAEB4D,,2025-02-26T14:08:17.551Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740578886-UEvieltX3wau
1740578954-CYauvGhQytwk,https://puffy.com/blogs/best-sleep/diy-sleeping-pad,,2025-02-26T14:09:39.553Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740578954-CYauvGhQytwk
