clientId,page_url,timestamp,event_name,event_data,user_agent,client_id,referrer,client_id_canonical
1741357728-InxDDRosT-5q,https://puffy.com/blogs/best-sleep/best-wood-for-bed-frame,2025-03-07T14:29:10.424Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741357728-InxDDRosT-5q
,https://puffy.com/,2025-03-07T14:29:17.264Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1",,,
1741357821-mohaEq3UISVo,https://puffy.com/products/puffy-mattress?size=BBD471&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=F96BA8&utm_content=B47E18&amp_device_id=39DD00&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=0873B1&sub3=34F216&gad_source=C4CA42&gbraid=60BB1C&gclid=90DBA2&_gl=C645F0,2025-03-07T14:30:23.478Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,,1741357821-mohaEq3UISVo
1739756985-EKuTFWQKvelb,https://puffy.com/tools/returns/start,2025-03-07T14:30:34.762Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1739756985-EKuTFWQKvelb
1741352410-LmtQY-bskd2-,https://puffy.com/,2025-03-07T14:30:52.153Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741352410-LmtQY-bskd2-
1741280176-ybliDBUb0beG,https://puffy.com/products/puffy-lux-mattress?srsltid=A42060,2025-03-07T14:31:27.294Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741280176-ybliDBUb0beG
1739756985-EKuTFWQKvelb,https://puffy.com/tools/returns/requests/5193245130786-20250307/step_3,2025-03-07T14:31:29.551Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1739756985-EKuTFWQKvelb
1741357462-lApdX3U3KzgS,https://puffy.com/products/puffy-lux-mattress?size=1E921A&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=0CE14E&gclid=D5E39E,2025-03-07T14:31:30.484Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1",,,1741357462-lApdX3U3KzgS
,https://puffy.com/,2025-03-07T14:31:30.726Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,
1741357904-NOtEGEgI3iwf,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=C7B043&amp_device_id=39B553&oid=167909&affid=AAB323&sub1=6F2C9C&sub2=067289&sub3=D4D4EF&gad_source=C4CA42&gclid=6CC38E&_gl=82FA97,2025-03-07T14:31:46.633Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741357904-NOtEGEgI3iwf
1741357821-mohaEq3UISVo,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=F96BA8&utm_content=B47E18&amp_device_id=39DD00&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=0873B1&sub3=E30BFA&gad_source=C4CA42&gbraid=60BB1C&gclid=90DBA2&_gl=C645F0,2025-03-07T14:32:54.056Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,,1741357821-mohaEq3UISVo
1741343791-gj7LQEmP1XsB,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=4A6CAA&gclid=F0E2FA,2025-03-07T14:33:18.536Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1741343791-gj7LQEmP1XsB
1741358003-8z1gxlfPCYaD,https://puffy.com/,2025-03-07T14:33:53.997Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,,1741358003-8z1gxlfPCYaD
1741280176-ybliDBUb0beG,https://puffy.com/cart,2025-03-07T14:33:55.183Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741280176-ybliDBUb0beG
1741357917-HVskt4rh70T7,https://puffy.com/collections/bed-frames,2025-03-07T14:34:46.622Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741357917-HVskt4rh70T7
1741318494-il-Qlx5z94dn,https://puffy.com/pages/puffy-mattress-and-puffy-lux,2025-03-07T14:34:47.528Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741318494-il-Qlx5z94dn
1741030038-HVqrd4cq7bQf,https://puffy.com/blogs/best-sleep/comforter-crunchy-after-drying,2025-03-07T14:34:58.191Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741030038-HVqrd4cq7bQf
1741357964-zDronVCdHeSA,https://puffy.com/cart,2025-03-07T14:36:28.906Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741357964-zDronVCdHeSA
1741358209-pPTcnRXzQpnP,https://puffy.com/products/puffy-mattress?size=72545F&sfdr_ptcid=FEDBB1&sfdr_hash=FD5596,2025-03-07T14:37:09.808Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; AdsBot-Google-Mobile; +http://www.google.com/mobile/adsbot.html)",,,1741358209-pPTcnRXzQpnP
,https://puffy.com/,2025-03-07T14:37:35.134Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",,,
1741358399-0A6cTFpcKzVm,https://puffy.com/products/puffy-topper?irclickid=D101B6&utm_source=AF630F&utm_medium=7B4C8A&clickid=D101B6&sharedid=D41D8C&iradid=139F4C&im_ref=D101B6&irgwc=C4CA42,2025-03-07T14:40:03.069Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741358399-0A6cTFpcKzVm
1741358399-0A6cTFpcKzVm,https://puffy.com/products/puffy-topper?irclickid=D101B6&utm_source=AF630F&utm_medium=7B4C8A&clickid=D101B6&sharedid=D41D8C&iradid=139F4C&im_ref=D101B6&irgwc=C4CA42,2025-03-07T14:40:26.287Z,email_filled_on_popup,"{""user_email"":""6f2f9cc592f858c1e15d7900977cec41cd5a09317953df53a3d27cc34b84da3a""}","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741358399-0A6cTFpcKzVm
1740663261-h1MDIzLgWnQF,https://puffy.com/pages/puffy-mattress-sleep-trial,2025-03-07T14:40:34.940Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1740663261-h1MDIzLgWnQF
1741358481-MuXZdTKkoMNN,https://puffy.com/blogs/best-sleep/why-does-my-cat-love-my-heated-blanket,2025-03-07T14:41:40.183Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741358481-MuXZdTKkoMNN
1741358495-Kuz4xAWhNeyB,https://puffy.com/products/puffy-lux-smart-bed-set?size=72545F&sfdr_ptcid=70DA33&sfdr_hash=C1F745,2025-03-07T14:41:51.585Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; AdsBot-Google-Mobile; +http://www.google.com/mobile/adsbot.html)",,,1741358495-Kuz4xAWhNeyB
1741358507-lRfxUgvQvmBs,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=F0DED7&amp_device_id=CDBCF3&oid=167909&affid=AAB323&sub1=311258&sub2=3FAA9C&sub3=7C2AB8&gad_source=C4CA42&gbraid=FA206B&gclid=C9A157&_gl=7111C1&kind=E90062,2025-03-07T14:41:51.881Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741358507-lRfxUgvQvmBs
,https://puffy.com/,2025-03-07T14:42:08.890Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",,,
,https://puffy.com/,2025-03-07T14:42:28.631Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
1741358562-yi6ArHwlD2K1,https://puffy.com/products/puffy-mattress,2025-03-07T14:42:45.933Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741358562-yi6ArHwlD2K1
1741358555-fR0fgwkaHirH,https://puffy.com/?irclickid=56C132&utm_source=C63471&utm_medium=7B4C8A&clickid=56C132&sharedid=9F37B8&iradid=8870E4&im_ref=56C132&irgwc=C4CA42,2025-03-07T14:42:49.773Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36",,,1741358555-fR0fgwkaHirH
1741311927-BiMAViBhS3e4,https://puffy.com/products/puffy-lux-mattress?size=719EF2&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=4A6CAA&gclid=530439,2025-03-07T14:42:57.697Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741311927-BiMAViBhS3e4
1741357904-NOtEGEgI3iwf,https://puffy.com/products/puffy-adjustable-base?utm_source=1C367E&utm_medium=D1BEFA,2025-03-07T14:43:07.918Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741357904-NOtEGEgI3iwf
1741358584-oObBpTWASlWW,https://puffy.com/blogs/best-sleep/how-to-fix-a-heated-blanket,2025-03-07T14:43:13.943Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741358584-oObBpTWASlWW
1741358586-vJPARyHcW2Bj,https://puffy.com/blogs/best-sleep/platform-bed-vs-bed-frame,2025-03-07T14:43:30.440Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741358586-vJPARyHcW2Bj
1741358399-0A6cTFpcKzVm,https://puffy.com/products/puffy-topper?set_view=F7C622&size=BBD471&feel=682160,2025-03-07T14:43:34.670Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741358399-0A6cTFpcKzVm
1741358598-S-3sECFu_-ps,https://puffy.com/blogs/best-sleep/how-to-get-nail-polish-out-of-a-blanket?srsltid=C75720,2025-03-07T14:43:37.631Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741358598-S-3sECFu_-ps
1741358439-B_Oje7mHi9AZ,https://puffy.com/products/puffy-topper?irclickid=9AD14B&utm_source=0CD4C0&utm_medium=7B4C8A&clickid=9AD14B&sharedid=D41D8C&iradid=139F4C&im_ref=9AD14B&irgwc=C4CA42&size=1E921A,2025-03-07T14:43:45.415Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741358439-B_Oje7mHi9AZ
1741358601-yqzMN-TPAQkm,https://puffy.com/blogs/bedroom/timeless-bedroom-colors-and-inspiring-decorating-tips,2025-03-07T14:43:51.208Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741358601-yqzMN-TPAQkm
1739411939-fxqAacUJGa1h,https://puffy.com/pages/breaking-in-your-new-puffy?utm_source=1C367E&utm_medium=5D2217,2025-03-07T14:44:36.515Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1739411939-fxqAacUJGa1h
1741358562-yi6ArHwlD2K1,https://puffy.com/?utm_source=C20151&utm_medium=DAFE40&utm_campaign=807181&utm_content=CF4CAC&bxid=36688B&_kx=F183AA,2025-03-07T14:45:59.396Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741358562-yi6ArHwlD2K1
1741358760-reFt3IgiGqI9,https://puffy.com/products/puffy-topper?irclickid=292511&utm_source=AF630F&utm_medium=7B4C8A&clickid=292511&sharedid=D41D8C&iradid=139F4C&im_ref=292511&irgwc=C4CA42,2025-03-07T14:46:01.937Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741358760-reFt3IgiGqI9
,https://puffy.com/,2025-03-07T14:46:07.097Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,
1741358763-oP7PCs28PMDk,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=0F0938,2025-03-07T14:46:12.087Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741358763-oP7PCs28PMDk
1741355599-YoadLNMLZbNQ,https://puffy.com/products/puffy-royal-mattress?resultquiz=C4CA42&size=2C2D2C,2025-03-07T14:47:08.890Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36 EdgA/133.0.0.0",,,1741355599-YoadLNMLZbNQ
1741358818-owVpIa-SB0wC,https://puffy.com/products/puffy-mattress,2025-03-07T14:47:10.405Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36 EdgA/133.0.0.0",,,1741358818-owVpIa-SB0wC
1738559138-PDpf36zJZyVc,https://puffy.com/products/puffy-lux-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=B1D5CE&utm_content=6295FD&amp_device_id=C6E340&oid=C81E72&affid=ECCBC8&sub1=8046BD&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=5B30C8&gclid=BB046A&_gl=A77974&size=2C2D2C,2025-03-07T14:47:33.326Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1738559138-PDpf36zJZyVc
1741358870-bw1awS0Y2fWx,https://puffy.com/blogs/best-sleep/how-to-stop-blanket-from-shedding?srsltid=C176C6,2025-03-07T14:48:18.470Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741358870-bw1awS0Y2fWx
1741358903-d3b7Mv2L9HeQ,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=FC4CA5&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,2025-03-07T14:48:25.848Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/503.0.0.56.104;FBBV/704769221;FBDV/iPhone13,4;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/0;IABMV/1]",,,1741358903-d3b7Mv2L9HeQ
1741358907-PgwZIB5bOKuu,https://puffy.com/,2025-03-07T14:48:30.340Z,page_viewed,,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741358907-PgwZIB5bOKuu
,https://puffy.com/,2025-03-07T14:48:39.191Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
1741357904-NOtEGEgI3iwf,https://puffy.com/products/puffy-bed-frame,2025-03-07T14:48:44.813Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741357904-NOtEGEgI3iwf
1741358956-feBaw4M4fNct,https://puffy.com/blogs/best-sleep/reinforcing-bed-slats-how-to-make-them-stronger?srsltid=E73B7B,2025-03-07T14:49:20.002Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741358956-feBaw4M4fNct
1741358967-LMX3hECY2o2u,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=A32B4C&utm_content=751C86&oid=C81E72&affid=ECCBC8&sub1=9051AB&sub2=5CD57F&sub3=F33688&gad_source=C4CA42&gbraid=5A5B72,2025-03-07T14:49:29.664Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741358967-LMX3hECY2o2u
1741359022-ajCPtC_e2vl-,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=42B2EC&utm_content=B47E18&amp_device_id=3D6695&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=F122D9&sub3=B57983&gad_source=C4CA42&gclid=37E61E&_gl=103119&kind=2E1B1F,2025-03-07T14:50:24.602Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741359022-ajCPtC_e2vl-
1741357275-QvN8JU9AdkDe,https://puffy.com/products/puffy-royal-mattress?variant=6FD912&sfdr_ptcid=CDE12D&sfdr_hash=F71FF1&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=B9987A&cto_pld=650599&size=2C2D2C,2025-03-07T14:50:38.234Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741357275-QvN8JU9AdkDe
1741359033-ISaq8s5C09fW,https://puffy.com/blogs/best-sleep/how-to-get-cat-pee-smell-out-of-blanket,2025-03-07T14:50:50.084Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741359033-ISaq8s5C09fW
1741358248-7Q-zCTZKwlJi,https://puffy.com/products/puffy-lux-mattress?resultquiz=C4CA42&kind=F7BEFC&size=2C2D2C,2025-03-07T14:50:54.148Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741358248-7Q-zCTZKwlJi
1741359011-rzO2a-jc0yLj,https://puffy.com/blogs/best-sleep/what-is-an-acrylic-blanket,2025-03-07T14:50:56.813Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741359011-rzO2a-jc0yLj
,https://puffy.com/,2025-03-07T14:52:02.075Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,
1741359236-ao18xaHfyG3Q,https://puffy.com/?irclickid=7EFE83&utm_source=784F03&utm_medium=7B4C8A&clickid=7EFE83&sharedid=E0CC80&iradid=139F4C&im_ref=7EFE83&irgwc=C4CA42,2025-03-07T14:54:03.839Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741359236-ao18xaHfyG3Q
1741359234-ZgPK0V7tjhFS,https://puffy.com/?irclickid=DC6B8B&utm_source=C63471&utm_medium=7B4C8A&clickid=DC6B8B&sharedid=9F37B8&iradid=8870E4&im_ref=DC6B8B&irgwc=C4CA42,2025-03-07T14:54:13.353Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36",,,1741359234-ZgPK0V7tjhFS
1741359239-ESoIafaUq1p-,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=C7B043&amp_device_id=042384&oid=167909&affid=AAB323&sub1=D69F92&sub2=33B496&sub3=096CF2&gad_source=C4CA42&gbraid=725CBF&gclid=448BA7&_gl=4BA432&size=BBD471,2025-03-07T14:54:31.421Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15",,,1741359239-ESoIafaUq1p-
1741358707-2QUjCcCtud_-,https://puffy.com/products/puffy-topper?irclickid=6B21B9&utm_source=0CD4C0&utm_medium=7B4C8A&clickid=6B21B9&sharedid=D41D8C&iradid=139F4C&im_ref=6B21B9&irgwc=C4CA42&size=719EF2&feel=DE8612,2025-03-07T14:55:12.989Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741358707-2QUjCcCtud_-
1741263759-5pe4Eg4RNwiZ,https://puffy.com/?irclickid=4DBAE3&utm_source=784F03&utm_medium=7B4C8A&clickid=4DBAE3&sharedid=E0CC80&iradid=139F4C&im_ref=4DBAE3&irgwc=C4CA42,2025-03-07T14:55:30.177Z,page_viewed,,"Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36",,,1741263759-5pe4Eg4RNwiZ
1738361833-ZlEsiXUfCJQt,https://puffy.com/products/puffy-topper,2025-03-07T14:56:26.323Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1738361833-ZlEsiXUfCJQt
