client_id,page_url,referrer,timestamp,event_name,event_data,user_agent,clientId,client_id_canonical
1740407064-lo-z8c6qnlqK,https://puffy.com/products/puffy-mattress,,2025-02-24T14:26:07.491Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1740407064-lo-z8c6qnlqK
1740407142-bu20ILbYPIBV,https://puffy.com/blogs/best-sleep/how-to-whiten-yellowed-sheets,,2025-02-24T14:26:41.292Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740407142-bu20ILbYPIBV
1740407225-SDP4CzoeYarW,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=CB4CA5&amp_device_id=41AAD9&_gl=34B3A4,,2025-02-24T14:27:07.683Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740407225-SDP4CzoeYarW
1740326728-Hx1c29bHm7ml,https://puffy.com/products/puffy-dusk-bed-frame,,2025-02-24T14:27:46.043Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740326728-Hx1c29bHm7ml
1739542557-12mvjgEaJIOf,https://puffy.com/products/puffy-lux-smart-bed-set?variant=7B464F&sfdr_ptcid=A9A00D&sfdr_hash=9197B1&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gbraid=65DC36&wbraid=4D7447,,2025-02-24T14:28:24.407Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.8 Safari/605.1.15",,1739542557-12mvjgEaJIOf
1740193633-xi8JAn-WmRso,https://puffy.com/blogs/best-sleep/can-you-wash-a-blanket-with-clothes,https://checkout.puffy.com/,2025-02-24T14:28:29.348Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740193633-xi8JAn-WmRso
1739304570-8AHJW16bc1UZ,https://puffy.com/cart,,2025-02-24T14:30:54.776Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1739304570-8AHJW16bc1UZ
1740407443-mqTbEGDyAEWT,https://puffy.com/blogs/best-sleep/cleaning-mattress-with-shaving-cream#toc-0-thkothhhe,https://www.google.com/,2025-02-24T14:30:56.084Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740407443-mqTbEGDyAEWT
1740407492-jJsS9BADMhox,https://puffy.com/blogs/best-sleep/how-to-loom-knit-a-baby-blanket,https://www.google.com/,2025-02-24T14:31:43.961Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 LikeWise/96.6.6252.59",,1740407492-jJsS9BADMhox
1740259602-CqmkNMtJQvil,https://puffy.com/pages/puffy-mattress-and-puffy-lux?set_view=32617F&oid=ECCBC8&affid=C81E72&sub1=0F3707&sub2=5484DB&sub3=762BA9&fbclid=09A96A&utm_source=26CAE7&utm_medium=76E084&campaign_id=0F3707&ad_id=762BA9&utm_id=0F3707&utm_content=762BA9&utm_term=5484DB&utm_campaign=0F3707,https://source-603bdc25.com/,2025-02-24T14:32:00.824Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22C152 [FBAN/FBIOS;FBAV/500.0.0.52.98;FBBV/696635672;FBDV/iPhone15,2;FBMD/iPhone;FBSN/iOS;FBSV/18.2;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/700448384;IABMV/1]",,1740259602-CqmkNMtJQvil
1740407468-bExEn9O5hkn-,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=7C7291&utm_content=751C86&amp_device_id=58F298&oid=E4DA3B&affid=C20AD4&sub1=1BD8C2&sub2=47BA91&sub3=E76D14&gad_source=C4CA42&gbraid=2CB4D6&gclid=C5DA84&_gl=E6C3A7&size=719EF2,,2025-02-24T14:32:07.593Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1740407468-bExEn9O5hkn-
1740407624-gFv-VIjsWXmF,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=3E39C8&gclid=F7D348,,2025-02-24T14:33:46.525Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",,1740407624-gFv-VIjsWXmF
1739892510-FHyr_se9u_wO,https://puffy.com/products/puffy-bed-frame,,2025-02-24T14:34:38.167Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36 OPR/87.0.0.0",,1739892510-FHyr_se9u_wO
1740407703-XMrs-rpNa_6f,https://puffy.com/?utm_source=E2AC2B&utm_medium=18B43C&utm_campaign=7428B8&utm_content=B25F19&bxid=B25F19&_kx=9CCA89,,2025-02-24T14:35:07.268Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740407703-XMrs-rpNa_6f
1739892510-FHyr_se9u_wO,https://puffy.com/products/puffy-pillow?size=719EF2,https://source-45633b55.com/pillow-reviews/puffy-pillow-review/,2025-02-24T14:35:20.547Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36 OPR/87.0.0.0",,1739892510-FHyr_se9u_wO
1740407674-USXj5CZuOMDQ,https://puffy.com/products/puffy-lux-mattress,,2025-02-24T14:35:29.834Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740407674-USXj5CZuOMDQ
1740356262-XdK06aKQhgyo,https://puffy.com/products/puffy-royal-mattress?resultquiz=C4CA42&size=2C2D2C,,2025-02-24T14:35:40.696Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740356262-XdK06aKQhgyo
1739892510-FHyr_se9u_wO,https://puffy.com/products/puffy-sheets,,2025-02-24T14:35:44.929Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36 OPR/87.0.0.0",,1739892510-FHyr_se9u_wO
1740407565-2xUPF7XzEBrM,https://puffy.com/products/puffy-topper?irclickid=DBE330&utm_source=D25A02&utm_medium=7B4C8A&clickid=DBE330&sharedid=D41D8C&iradid=139F4C&im_ref=DBE330&irgwc=C4CA42,https://source-20764338.com/best-mattress-toppers,2025-02-24T14:37:43.207Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740407565-2xUPF7XzEBrM
1740231029-dAMYsSb7kg4y,https://puffy.com/blogs/best-sleep/how-to-get-blood-out-of-white-sheets-the-ultimate-guide,https://checkout.puffy.com/,2025-02-24T14:38:46.190Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740231029-dAMYsSb7kg4y
1740407893-EX3l-NYz8xNm,https://puffy.com/blogs/best-sleep/mattress-protector-vs-sheets,,2025-02-24T14:39:07.810Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740407893-EX3l-NYz8xNm
1740169764-oKoLwVMwHPH5,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=00F6B4&kind=33E241,,2025-02-24T14:39:26.637Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36",,1740169764-oKoLwVMwHPH5
1740271456-e6mQIl7X0xx9,https://puffy.com/products/puffy-topper?irclickid=976CAC&utm_source=AF630F&utm_medium=7B4C8A&clickid=976CAC&sharedid=D41D8C&iradid=139F4C&im_ref=976CAC&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-02-24T14:40:28.558Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740271456-e6mQIl7X0xx9
1737768610-T5N3c-Xks8pj,https://puffy.com/cart,android-app://com.google.android.googlequicksearchbox/,2025-02-24T14:40:45.847Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1737768610-T5N3c-Xks8pj
1740407939-6R0cjLWviE4c,https://puffy.com/blogs/best-sleep/best-sleeping-bag-for-cold-weather,,2025-02-24T14:41:15.514Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740407939-6R0cjLWviE4c
1740150376-wDKvkZD3nlRo,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=9E7DF0&kind=33E241,,2025-02-24T14:41:24.606Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36",,1740150376-wDKvkZD3nlRo
1740408088-IDmPoPKo6k7v,https://puffy.com/products/puffy-comforter?irclickid=8C813F&utm_source=487C80&utm_medium=7B4C8A&clickid=8C813F&sharedid=D41D8C&iradid=139F4C&im_ref=8C813F&irgwc=C4CA42,https://source-ab3201c6.com/,2025-02-24T14:41:29.713Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740408088-IDmPoPKo6k7v
1740408122-1rUN4pX5l_dg,https://puffy.com/products/puffy-mattress?irclickid=89A71B&utm_source=E10F46&utm_medium=7B4C8A&clickid=89A71B&sharedid=D41D8C&iradid=139F4C&im_ref=89A71B&irgwc=C4CA42,,2025-02-24T14:42:06.255Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,,1740408122-1rUN4pX5l_dg
1740408088-aXFytPZ4CnFT,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=BD87C9&utm_content=6295FD&amp_device_id=E40FF2&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=1933E4&sub3=154009&gad_source=C4CA42&gclid=C0AF97&_gl=221A72&kind=C971FF&size=2C2D2C,https://source-175c1c8e.com/top10mfbp/?oid=5&affid=12&sub1=20000857428&sub2=159823686841&sub3=best%20mattress%20for%20side%20sleepers%20with%20lower%20back%20pain&gad_source=1&gclid=CjwKCAiAzvC9BhADEiwAEhtlNxeDEww9GbSyl3eHSdY8S6Vp5xNYBI2D1XXcaIFe4TWvcQVoxUhcnxoCqmAQAvD_BwE,2025-02-24T14:42:08.563Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",,1740408088-aXFytPZ4CnFT
1740408130-w72qCCPJlRju,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=D1B647&utm_content=6295FD&oid=C81E72&affid=ECCBC8&sub1=B58E16&sub2=BC8880&sub3=B0BE1A&gad_source=C4CA42&gclid=1CD282&amp_device_id=4C9EAA&_gl=7AEEE1,,2025-02-24T14:42:19.621Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,1740408130-w72qCCPJlRju
1740360714-YZQowvqFAVop,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=3E39C8&gclid=B5C1D5,,2025-02-24T14:45:01.554Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740360714-YZQowvqFAVop
1740375962-ihwSJDBdGnXt,https://puffy.com/products/puffy-mattress?utm_content=EE2750&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=E1A1DC&amp_device_id=1074AF&oid=167909&affid=AAB323&sub1=311258&sub2=46EFF4&sub3=F98771&gad_source=C4CA42&gbraid=4BE623&gclid=3A9300&_gl=91A1DF&size=2C2D2C,,2025-02-24T14:45:06.001Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/132.0.2957.122 Version/18.0 Mobile/15E148 Safari/604.1",,1740375962-ihwSJDBdGnXt
1739892510-FHyr_se9u_wO,https://puffy.com/products/puffy-area-rug,,2025-02-24T14:45:36.202Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36 OPR/87.0.0.0",,1739892510-FHyr_se9u_wO
1740408345-Nyohw_w7WvaC,https://puffy.com/blogs/best-sleep/how-to-make-a-receiving-blanket-out-of-flannel,,2025-02-24T14:46:13.194Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740408345-Nyohw_w7WvaC
1740408332-dPxv_iWeaSna,https://puffy.com/products/puffy-mattress,,2025-02-24T14:46:15.449Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740408332-dPxv_iWeaSna
1740370645-LVwxWhonnb2Q,https://puffy.com/blogs/wellness/5-reasons-you-re-waking-up-tired-how-to-revitalize-your-morning-again,https://checkout.puffy.com/,2025-02-24T14:46:19.703Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740370645-LVwxWhonnb2Q
1739219184-YWh5O3_2LbM9,https://puffy.com/cart,,2025-02-24T14:47:44.173Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1",,1739219184-YWh5O3_2LbM9
1740408330-tWCz-OUfTzgG,https://puffy.com/pages/contact-puffy-mattress#faqs,,2025-02-24T14:47:45.006Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740408330-tWCz-OUfTzgG
1740408472-fDl3tFArdgMP,https://puffy.com/,,2025-02-24T14:47:55.245Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",,1740408472-fDl3tFArdgMP
1740369596-FEb08H0OgSGo,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,,2025-02-24T14:48:17.794Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740369596-FEb08H0OgSGo
1738934555-QPg5tNrA0vVI,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=7EC334&kind=33E241,,2025-02-24T14:48:31.932Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1738934555-QPg5tNrA0vVI
1740408528-I_ajAgK4Mqg4,https://puffy.com/,,2025-02-24T14:48:51.152Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",,1740408528-I_ajAgK4Mqg4
1740408521-TE-T_l2yQDmw,https://puffy.com/products/puffy-royal-smart-bed-set,,2025-02-24T14:49:35.773Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740408521-TE-T_l2yQDmw
1740408586-DRcWB8jLW0p5,https://puffy.com/products/puffy-adjustable-base,,2025-02-24T14:49:54.013Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.204 Safari/537.36",,1740408586-DRcWB8jLW0p5
1740408602-SSk1XCjYslCT,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=3D6F2A&utm_content=6295FD&oid=C81E72&affid=ECCBC8&sub1=57DBAE&sub2=BD1CCD&sub3=AC397B&gad_source=C4CA42&gbraid=2E6A5D&gclid=907AF3&amp_device_id=3FB733&_gl=FA71A3&kind=0E401F,,2025-02-24T14:50:03.972Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1740408602-SSk1XCjYslCT
1739133094-lGnyOWo2Gc0L,https://puffy.com/blogs/best-sleep/how-to-reset-electric-blanket,,2025-02-24T14:50:36.917Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.7 Mobile/15E148 Safari/604.1",,1739133094-lGnyOWo2Gc0L
1735603641-K-X0IjzVwCrL,https://puffy.com/products/puffy-mattress?oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=9EF8DE,,2025-02-24T14:50:43.514Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-A115U) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/22.0 Chrome/111.0.5563.116 Mobile Safari/537.36",,1735603641-K-X0IjzVwCrL
1735958033-OWXSD1gfnwNx,https://puffy.com/products/puffy-lux-mattress?irclickid=980335&utm_source=B51815&utm_medium=7B4C8A&clickid=980335&sharedid=D41D8C&iradid=139F4C&irgwc=C4CA42&size=1E921A&experience-popup=B326B5&quiz-based-experience-popup=B326B5,,2025-02-24T14:50:56.504Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",,1735958033-OWXSD1gfnwNx
1736268095-59ogUw2l5G0q,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSkgwVEQwTjJXRDIzQk1UWk1LMzRGUkVH/thank-you,,2025-02-24T14:51:55.650Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1736268095-59ogUw2l5G0q
1740408342-BjtTZkyl5iFr,https://puffy.com/cart,,2025-02-24T14:52:02.334Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740408342-BjtTZkyl5iFr
1740408726-OrzpUwkSfj58,https://puffy.com/products/puffy-topper?irclickid=683632&utm_source=AF630F&utm_medium=7B4C8A&clickid=683632&sharedid=D41D8C&iradid=139F4C&im_ref=683632&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-02-24T14:52:09.185Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",,1740408726-OrzpUwkSfj58
1735424804-TCLJKF_BJYw_,https://puffy.com/?utm_source=33571B&utm_medium=DAFE40&utm_campaign=8E0B94&utm_content=C44012&bxid=FF73C6&_kx=748945,,2025-02-24T14:52:33.093Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1735424804-TCLJKF_BJYw_
1740408788-zRfQi6mA8mDX,https://puffy.com/blogs/best-sleep/how-to-remove-bed-frame-bolts,https://www.google.com/,2025-02-24T14:53:10.267Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740408788-zRfQi6mA8mDX
1740408804-2ZNIXnJY3z4_,https://puffy.com/?irclickid=608AA1&utm_source=E9B8A9&utm_medium=7B4C8A&clickid=608AA1&sharedid=D41D8C&iradid=139F4C&im_ref=608AA1&irgwc=C4CA42,,2025-02-24T14:53:25.936Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740408804-2ZNIXnJY3z4_
1740408857-orGeo-y4n4Oz,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=A87FF6&gbraid=0AEF52&gclid=150331,,2025-02-24T14:54:21.690Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740408857-orGeo-y4n4Oz
1740408872-q3TdznBeNwoq,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=7C7291&utm_content=B47E18&amp_device_id=2EF85B&oid=E4DA3B&affid=6512BD&sub1=37EA45&sub2=A31934&sub3=16EFBC&sub4=910955&msclkid=E8060B&_gl=EF565D,,2025-02-24T14:54:34.361Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740408872-q3TdznBeNwoq
1740408899-zG4LtVewRtQz,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=49AEEA&fbclid=820D15&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=49AEEA&utm_id=E9A786&utm_content=49AEEA&utm_term=0F8EF6&utm_campaign=E9A786,https://source-603bdc25.com/,2025-02-24T14:55:00.772Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone17,2;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/701362075;IABMV/1]",,1740408899-zG4LtVewRtQz
1740408897-Uh2DOMT1YpWM,https://puffy.com/blogs/best-sleep/how-to-turn-a-regular-bed-frame-into-a-platform?srsltid=5663EC,https://www.google.com/,2025-02-24T14:55:02.800Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740408897-Uh2DOMT1YpWM
1740408929-xtcDzeGRgDyD,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=4EC040&utm_content=B47E18&amp_device_id=3A9B0B&oid=E4DA3B&affid=C20AD4&sub1=DAC80A&sub2=BF6E74&sub3=10AA95&gad_source=C4CA42&gbraid=75A1BE&_gl=EE8169&kind=7B5CBE,,2025-02-24T14:55:30.430Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740408929-xtcDzeGRgDyD
1740408952-2ReG7OqKwaF0,https://puffy.com/products/puffy-adjustable-base,,2025-02-24T14:55:59.879Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.204 Safari/537.36",,1740408952-2ReG7OqKwaF0
