client_id,page_url,referrer,timestamp,event_name,event_data,user_agent,clientId,client_id_canonical
1737378996-9Gs6zfJEstt9,https://puffy.com/?irclickid=5669FD&utm_source=C414B0&utm_medium=7B4C8A&clickid=5669FD&sharedid=D41D8C&iradid=139F4C&im_ref=5669FD&irgwc=C4CA42,,2025-02-25T11:34:30.520Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,1737378996-9Gs6zfJEstt9
1740483271-jfMA5ncUrkHe,https://puffy.com/?oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=B9987A&cto_pld=70B8CA,https://puffy.com/?oid=2&affid=6&sub1=Web_Conversion_Lower_Funnel&sub2=Retargeting&sub3=Display&cto_pld=osRNR_F3AQBj0T2k11dz9w,2025-02-25T11:34:56.384Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",,1740483271-jfMA5ncUrkHe
1740483268-kHquq69sHR7l,https://puffy.com/blogs/best-sleep/how-many-skeins-of-yarn-for-a-blanket,,2025-02-25T11:35:08.965Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740483268-kHquq69sHR7l
1740483262-9wIKNBjQnlAD,https://puffy.com/?irclickid=D41D8C&utm_source=C50479&utm_medium=7B4C8A&clickid=D41D8C&sharedid=D41D8C&iradid=8870E4&im_ref=D41D8C&irgwc=C4CA42,,2025-02-25T11:35:49.634Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740483262-9wIKNBjQnlAD
1740482509-Puu1atP9c__P,https://puffy.com/products/puffy-lux-mattress,,2025-02-25T11:35:59.817Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740482509-Puu1atP9c__P
1740483348-nA6945tcXtoL,https://puffy.com/blogs/best-sleep/can-bed-bugs-live-on-air-mattress,https://checkout.puffy.com/,2025-02-25T11:36:16.831Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740483348-nA6945tcXtoL
1740463151-GBvh_a9VDG78,https://puffy.com/products/puffy-zen-bed-frame,,2025-02-25T11:36:22.692Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740463151-GBvh_a9VDG78
1740483386-1diNkyyVJi5x,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=B1D699&oid=167909&affid=AAB323&sub1=53E9F6&gad_source=C4CA42&gclid=6D79CB&amp_device_id=1D702C&_gl=DFC237&kind=9BE462,,2025-02-25T11:36:28.864Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740483386-1diNkyyVJi5x
1740463151-GBvh_a9VDG78,https://puffy.com/cart,,2025-02-25T11:36:30.752Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740463151-GBvh_a9VDG78
1740483386-VUrv0XP0n3x4,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=FAEB4D&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=6D73EC&kind=FAEB4D,,2025-02-25T11:36:45.715Z,page_viewed,,"Mozilla/5.0 (Linux; Android 11; SM-A107F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36",,1740483386-VUrv0XP0n3x4
1740483350--yOx4oKsDmEQ,https://puffy.com/products/puffy-lux-mattress?resultQuiz=C4CA42,,2025-02-25T11:36:51.531Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740483350--yOx4oKsDmEQ
1740463151-GBvh_a9VDG78,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1ZQ0hYTVE0MkYwRFpLREo1OUhOVlJC,https://puffy.com/,2025-02-25T11:37:42.589Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740463151-GBvh_a9VDG78
1740482509-Puu1atP9c__P,https://puffy.com/cart,,2025-02-25T11:38:13.385Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740482509-Puu1atP9c__P
1740483522-3N_ujV-kEkNW,https://puffy.com/products/puffy-pillow?oid=ECCBC8&affid=E4DA3B&sub1=6C42AB&sub2=2C6695&sub3=BCF717&gad_source=C4CA42&gclid=BE613F,https://www.google.com/,2025-02-25T11:38:46.207Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0,,1740483522-3N_ujV-kEkNW
1740483561-IDLi9vlVz3o0,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=C3F4C3&kind=C3F4C3&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=B7E4FE,,2025-02-25T11:39:24.599Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740483561-IDLi9vlVz3o0
1737346639-tgOKU2okXp3k,https://puffy.com/products/puffy-mattress?kind=92B61F,,2025-02-25T11:39:29.315Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36",,1737346639-tgOKU2okXp3k
1740483587-duvkPy2596Rm,https://puffy.com/products/puffy-topper?irclickid=CC5A88&utm_source=AF630F&utm_medium=7B4C8A&clickid=CC5A88&sharedid=D41D8C&iradid=139F4C&im_ref=CC5A88&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-02-25T11:39:48.756Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740483587-duvkPy2596Rm
1740483562-PZxsahry5gHZ,https://puffy.com/blogs/best-sleep/ultimate-guide-to-a-dog-proof-air-mattress,,2025-02-25T11:39:50.363Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740483562-PZxsahry5gHZ
1740483721-g6C5OmW-sA-v,https://puffy.com/products/puffy-lux-mattress?variant=DEF1AC&sfdr_ptcid=068D9F&sfdr_hash=030C09,,2025-02-25T11:42:02.895Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740483721-g6C5OmW-sA-v
1740483262-9wIKNBjQnlAD,https://puffy.com/?irclickid=4F3E88&utm_source=C50479&utm_medium=7B4C8A&clickid=4F3E88&sharedid=D41D8C&iradid=8870E4&im_ref=4F3E88&irgwc=C4CA42,,2025-02-25T11:43:17.557Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740483262-9wIKNBjQnlAD
1740483262-9wIKNBjQnlAD,https://puffy.com/collections/bed-frames?irclickid=10D991&utm_source=C50479&utm_medium=7B4C8A&clickid=10D991&sharedid=D41D8C&iradid=8870E4&im_ref=10D991&irgwc=C4CA42,https://source-63af9a64.com/,2025-02-25T11:44:06.114Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740483262-9wIKNBjQnlAD
1740483262-9wIKNBjQnlAD,https://puffy.com/collections/bedding?irclickid=176E8E&utm_source=C50479&utm_medium=7B4C8A&clickid=176E8E&sharedid=D41D8C&iradid=8870E4&im_ref=176E8E&irgwc=C4CA42,https://source-63af9a64.com/,2025-02-25T11:44:19.883Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740483262-9wIKNBjQnlAD
1740483811-rTVD1b8iHFpa,https://puffy.com/products/puffy-royal-mattress,,2025-02-25T11:44:41.129Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740483811-rTVD1b8iHFpa
1740483801-sYskVq5cyrVo,https://puffy.com/products/puffy-lux-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=AEED64&amp_device_id=0DB710&oid=167909&affid=9BF31C&sub1=72AD88&sub2=0E407B&sub3=BABF38&sub4=21AD0B&msclkid=4AAC03&size=2C2D2C,,2025-02-25T11:45:17.558Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",,1740483801-sYskVq5cyrVo
1740483801-sYskVq5cyrVo,https://puffy.com/products/puffy-adjustable-base?size=2C2D2C,,2025-02-25T11:45:23.046Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",,1740483801-sYskVq5cyrVo
1740484001-xB-V0yh4tFnx,https://puffy.com/products/puffy-mattress,,2025-02-25T11:47:21.858Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740484001-xB-V0yh4tFnx
1740473845-4O2i-x7x7ULk,https://puffy.com/pages/puffy-mattress-video-reviews,https://puffy.com/pages/share?traffic_source=site_footer,2025-02-25T11:47:24.877Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740473845-4O2i-x7x7ULk
1740473845-4O2i-x7x7ULk,https://puffy.com/pages/puffy-mattress-reviews,,2025-02-25T11:47:53.509Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740473845-4O2i-x7x7ULk
1740484041-cxgNHCkJAR2w,https://puffy.com/blogs/best-sleep/how-to-turn-a-regular-bed-into-an-adjustable-bed,https://www.google.com/,2025-02-25T11:48:13.282Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740484041-cxgNHCkJAR2w
1739452795-eszzndA8w8Kv,https://puffy.com/products/puffy-royal-mattress,,2025-02-25T11:49:19.060Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1739452795-eszzndA8w8Kv
1740473845-4O2i-x7x7ULk,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1ZRjFBOUozUUI5NFdGVkdIRzRQU1la?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-25T11:50:21.549Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740473845-4O2i-x7x7ULk
1740484045-IEdtckaF_pTv,https://puffy.com/products/puffy-lux-mattress,,2025-02-25T11:50:38.308Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) (Affirm-iOS-3.280.0-4011)",,1740484045-IEdtckaF_pTv
1740424207-wzJPvqkQPj-n,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1XTlhFSFg4WVhTVkY5MDdaTkM3WEc0?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-25T11:50:52.635Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1 Ddg/18.3",,1740424207-wzJPvqkQPj-n
1740463151-GBvh_a9VDG78,https://puffy.com/products/puffy-foundation,,2025-02-25T11:52:44.525Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740463151-GBvh_a9VDG78
,https://puffy.com/?irclickid=2AE978&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=2AE978&sharedid=D41D8C&iradid=139F4C&im_ref=2AE978&irgwc=C4CA42,,2025-02-25T11:53:01.526Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15",,
1740484409-RXnHDP8bP3mK,https://puffy.com/products/puffy-mattress?set_view=32617F&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=A9A3B3&gclid=442E3E,,2025-02-25T11:53:30.078Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740484409-RXnHDP8bP3mK
1740045796-vY-GPlbAxvxN,https://puffy.com/products/puffy-lux-mattress?size=719EF2,,2025-02-25T11:53:35.632Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740045796-vY-GPlbAxvxN
1740463151-GBvh_a9VDG78,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1ZQ0hYTVE0MkYwRFpLREo1OUhOVlJC,https://puffy.com/,2025-02-25T11:54:33.885Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740463151-GBvh_a9VDG78
1740484295-IK353LExaLj8,https://puffy.com/cart?cart_id=770E4A,https://checkout.puffy.com/,2025-02-25T11:55:11.019Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740484295-IK353LExaLj8
1740484295-IK353LExaLj8,https://puffy.com/cart?addon=84ACAC,https://checkout.puffy.com/,2025-02-25T11:55:24.651Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740484295-IK353LExaLj8
1740480952-b4wczTlh8UJp,https://puffy.com/products/puffy-sheets,,2025-02-25T11:56:14.890Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740480952-b4wczTlh8UJp
1740484567-6oYyIaygn6wz,https://puffy.com/blogs/best-sleep/cleaning-mattress-with-shaving-cream?srsltid=ADDD7B,https://www.google.com/,2025-02-25T11:56:15.529Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740484567-6oYyIaygn6wz
1740463151-GBvh_a9VDG78,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1ZQ0hYTVE0MkYwRFpLREo1OUhOVlJC,https://puffy.com/,2025-02-25T11:57:14.287Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740463151-GBvh_a9VDG78
1740484638-JdDM2mk5jMhC,https://puffy.com/products/puffy-topper?irclickid=C78299&utm_source=AF630F&utm_medium=7B4C8A&clickid=C78299&sharedid=D41D8C&iradid=139F4C&im_ref=C78299&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-02-25T11:57:20.626Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740484638-JdDM2mk5jMhC
1740484640-mwwyuBiBN6CA,https://puffy.com/products/puffy-mattress?utm_campaign=E37643&oid=ECCBC8&affid=C81E72&sub1=FB6DBE&sub2=60D159&sub3=5D6EDD&fbclid=4B6CB6&kind=C971FF,,2025-02-25T11:57:31.573Z,page_viewed,,"Dalvik/2.1.0 (Linux; U; Android 12; Infinix X669 Build/SP1A.210812.016) [FBAN/Orca-Android;FBAV/494.0.0.61.104;FBPN/com.facebook.orca;FBLC/es_LA;FBBV/696715483;FBCR/CLARO;FBMF/INFINIX;FBBD/Infinix;FBDV/Infinix X669;FBSV/12;FBCA/arm64-v8a:null;FBDM/{density=2.0,width=720,height=1444};FB_FW/1;]",,1740484640-mwwyuBiBN6CA
1740484653-COflWV1r6OG_,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=950B26&utm_content=2DEE62&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=1933E4&sub3=A1C54F&gad_source=C4CA42&gclid=15612C&amp_device_id=527815&_gl=BD1A9C&kind=C971FF,,2025-02-25T11:57:34.875Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740484653-COflWV1r6OG_
1740484645-Nv-hC6TtvPDC,https://puffy.com/blogs/best-sleep/air-mattress-topper-guide,https://checkout.puffy.com/,2025-02-25T11:57:45.944Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740484645-Nv-hC6TtvPDC
1740484663-YKY9QEqsBtWs,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=FB6DBE&sub2=60D159&sub3=5D6EDD&fbclid=078DD1,https://source-660328a7.com/,2025-02-25T11:57:54.895Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36",,1740484663-YKY9QEqsBtWs
1740484679-v0PAZvfZTfPI,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=950B26&utm_content=6295FD&amp_device_id=4E357B&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=1933E4&sub3=217D22&gad_source=C4CA42&gclid=ACF037&_gl=DEE84E&size=2C2D2C&kind=C971FF,,2025-02-25T11:59:58.074Z,product_added_to_cart,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740484679-v0PAZvfZTfPI
1740484340-IHduR96aSk4p,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1ZRjdRQktSMU1TOTUzMVBQQlhFUUpG/processing,https://puffy.com/,2025-02-25T12:01:06.253Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740484340-IHduR96aSk4p
1739392478-MoBXyHkWL0vT,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=81222A&kind=33E241,,2025-02-25T12:01:35.264Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1739392478-MoBXyHkWL0vT
1740484902-sV2V1VxPsbHe,https://puffy.com/pages/top-rated-best-mattress-awards,,2025-02-25T12:03:41.671Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740484902-sV2V1VxPsbHe
1740422023-kFL7_64ofrjN,https://puffy.com/?utm_source=F3634E&utm_medium=18B43C&utm_campaign=FB365A&utm_content=E36A76&bxid=E36A76&_kx=7FAE13,,2025-02-25T12:04:21.231Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740422023-kFL7_64ofrjN
1740485179-DT4yOfHQGmJP,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=63D570&gclid=BC01AB,,2025-02-25T12:06:21.547Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1740485179-DT4yOfHQGmJP
1740450709-KiP1XM7L4Oib,https://puffy.com/products/puffy-mattress?utm_campaign=E37643&oid=ECCBC8&affid=C81E72&sub1=EF2BC5&sub2=DFFDFD&sub3=20B1DA&fbclid=0853C1&utm_source=26CAE7&utm_medium=76E084&campaign_id=EF2BC5&ad_id=20B1DA&utm_id=EF2BC5&utm_content=20B1DA&utm_term=DFFDFD&kind=C971FF,,2025-02-25T12:07:14.105Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone14,2;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/701635942;IABMV/1]",,1740450709-KiP1XM7L4Oib
1737009369-uxX6n-USDIFP,https://puffy.com/products/puffy-monarch-mattress,,2025-02-25T12:08:45.842Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1737009369-uxX6n-USDIFP
1740485364-9O9gd8mwTMTT,https://puffy.com/products/puffy-lux-mattress,,2025-02-25T12:09:42.980Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740485364-9O9gd8mwTMTT
1740480940-PCVnvR_LKqfU,https://puffy.com/collections/bed-frames,,2025-02-25T12:09:45.045Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740480940-PCVnvR_LKqfU
1739571234-3McSv47Fx1Qm,https://puffy.com/products/puffy-lux-mattress?variant=DEF1AC&sfdr_ptcid=068D9F&sfdr_hash=030C09&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=2170BC&gclid=042F4B,,2025-02-25T12:09:52.224Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1739571234-3McSv47Fx1Qm
1739571234-3McSv47Fx1Qm,https://puffy.com/products/puffy-lux-mattress?variant=DEF1AC&sfdr_ptcid=068D9F&sfdr_hash=030C09&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=2170BC&gclid=042F4B,https://www.google.com/,2025-02-25T12:10:17.231Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1739571234-3McSv47Fx1Qm
1739571234-3McSv47Fx1Qm,https://puffy.com/cart,,2025-02-25T12:10:19.326Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1739571234-3McSv47Fx1Qm
1740485448-4KwocoW9apx9,https://puffy.com/blogs/wellness/most-searched-nightmares-and-what-they-mean?srsltid=BF5FE3,,2025-02-25T12:10:49.838Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740485448-4KwocoW9apx9
