clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1740845711-wl-VayND5ZTn,https://puffy.com/cart,https://www.google.com/,2025-03-01T16:23:14.559Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740846231-bR50qkYJBQdv,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=943337&utm_content=8234BC&amp_device_id=753DCC&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EB8E66&sub3=D86CF1&gad_source=C4CA42&gbraid=D536E8&gclid=C5C549&_gl=80EB4D,https://source-175c1c8e.com/,2025-03-01T16:23:53.420Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846189-VKGcrYHz5L4t,https://puffy.com/products/puffy-adjustable-base,,2025-03-01T16:24:41.259Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-A146U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36 (Affirm-Android-3.332.0-1195)"
1740845899-0hoY9LcFosjl,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=BCC4E9&utm_content=6295FD&kind=E37643&size=BBD471,,2025-03-01T16:24:44.963Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846248-nHYUSGyxbDRZ,https://puffy.com/,,2025-03-01T16:24:50.016Z,page_viewed,,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36"
1740846101-3ty2ZyGxBC90,https://puffy.com/products/puffy-mattress?selectsize=B326B5&size=2C2D2C,https://checkout.puffy.com/,2025-03-01T16:25:04.787Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740846318-cg4CFA2dvoGX,https://puffy.com/blogs/best-sleep/how-to-vacuum-seal-a-mattress?srsltid=39536F,https://www.google.com/,2025-03-01T16:25:20.819Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846302-USiudZdfYtKK,https://puffy.com/products/puffy-mattress?utm_content=FCA450&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=BE4346&amp_device_id=123885&_gl=69788C&kind=E90062&size=BBD471,,2025-03-01T16:25:47.198Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740846324-WbBS6G7LKK3J,https://puffy.com/blogs/best-sleep/how-to-get-ink-out-of-bed-sheets,https://checkout.puffy.com/,2025-03-01T16:25:52.242Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740846400-1kFqGh0I779k,https://puffy.com/?irclickid=154561&utm_source=C414B0&utm_medium=7B4C8A&clickid=154561&sharedid=D41D8C&iradid=139F4C&im_ref=154561&irgwc=C4CA42,,2025-03-01T16:26:41.519Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740846280-30ka58Dk7KXb,https://puffy.com/?irclickid=DD25F5&utm_source=C414B0&utm_medium=7B4C8A&clickid=DD25F5&sharedid=D41D8C&iradid=139F4C&im_ref=DD25F5&irgwc=C4CA42,,2025-03-01T16:26:57.140Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
1740846373-5FXBhQx0oNsm,https://puffy.com/products/puffy-lux-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=4E01E0&utm_content=470826&amp_device_id=0D8D7C&oid=C81E72&affid=ECCBC8&sub1=62DA45&sub2=C16342&sub3=4504D9&gad_source=C4CA42&gclid=A0B5E7&_gl=9DBA64&size=2C2D2C,https://source-4dd6a785.com/top10pt/?oid=2&affid=3&sub1=20235877910&sub2=160384026919&sub3=sleep%20number%20mattress&gad_source=1&gclid=Cj0KCQiA_Yq-BhC9ARIsAA6fbAigCzytb5UYiPlxkafH1eR2PifQfiBAToHab76tmCLhoSX0UIpe-U0aAvj6EALw_wcB,2025-03-01T16:27:08.263Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740846302-USiudZdfYtKK,https://puffy.com/cart,,2025-03-01T16:27:16.945Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1735754696-8D8s4JcBhD8G,https://puffy.com/products/puffy-monarch-mattress,https://www.google.com/,2025-03-01T16:29:08.284Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740844997-G4knkmeX9zyR,https://puffy.com/products/puffy-mattress?utm_content=A78E8E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=7A05B8&amp_device_id=FA1F22&oid=167909&affid=AAB323&sub1=311258&sub2=DF1499&sub3=759934&gad_source=C4CA42&gbraid=CAF2CB&gclid=3E098D&_gl=163291,,2025-03-01T16:29:09.490Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846548-_TjfY-oSHlYM,https://puffy.com/collections/smart-bed-sets,https://www.google.com/,2025-03-01T16:29:21.221Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1739941881-mot2_PeybEBG,https://puffy.com/products/puffy-lux-mattress?kind=4C1E9D&size=2C2D2C,https://checkout.puffy.com/,2025-03-01T16:30:11.332Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846119-wVPKMTVBAy-x,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,https://source-c53bdf19.com/,2025-03-01T16:30:49.585Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1739821827-Q42DdA8BBWqp,https://puffy.com/products/puffy-mattress?selectsize=B326B5,,2025-03-01T16:31:13.264Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740846680-bUhjXfW2SbAr,https://puffy.com/blogs/best-sleep/onion-under-pillow-myths-benefits-and-insights?srsltid=2ED199,https://www.google.com/,2025-03-01T16:31:24.081Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740846664-0S7NXvvMULZD,https://puffy.com/products/puffy-mattress,https://www.google.com/,2025-03-01T16:31:39.688Z,email_filled_on_popup,"{""user_email"":""8cb388d915cb2ca345cc33f1d2a399b091445d7ffbb2814da9dc9bfacd8da8ce""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740846701-ZZDxepp8gmbf,https://puffy.com/blogs/best-sleep/diy-tummy-time-pillow?srsltid=5FBA2F,https://www.google.ca/,2025-03-01T16:31:44.506Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
1740846745-5Uu5tYCiUX5Y,https://puffy.com/products/puffy-royal-mattress,https://www.google.com/,2025-03-01T16:32:31.358Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1739941881-mot2_PeybEBG,https://puffy.com/pages/puffy-mattress-and-puffy-lux,https://checkout.puffy.com/,2025-03-01T16:32:35.503Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846789-vCX-gqJYcHnH,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=7A05B8&amp_device_id=A50031&oid=167909&affid=AAB323&sub1=311258&sub2=DF1499&sub3=DB73FE&gad_source=C4CA42&gbraid=8A5CB7&gclid=66974A&_gl=69DB83,,2025-03-01T16:33:10.593Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846790-nAzQ-VW9nH9U,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=88DF6F,android-app://com.google.android.googlequicksearchbox/,2025-03-01T16:33:15.702Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740846757-VPmmp1VgvGKi,https://puffy.com/blogs/best-sleep/how-to-dry-a-fuzzy-blanket,,2025-03-01T16:33:27.433Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740846788-ESF9hT4aNz5N,https://puffy.com/?irclickid=CC5121&utm_source=C63471&utm_medium=7B4C8A&clickid=CC5121&sharedid=9F37B8&iradid=8870E4&im_ref=CC5121&irgwc=C4CA42,,2025-03-01T16:33:45.583Z,email_filled_on_popup,"{""user_email"":""f01daa1db02d8d2bb0daae07dc1f2d26d7e53d774d3899c5d6f572d2bf0b6c85""}","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740846465-6XtpUw7EK7bR,https://puffy.com/pages/store-locator,,2025-03-01T16:33:55.026Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740613124-7U2hd7TiCusv,https://puffy.com/,,2025-03-01T16:33:55.654Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740613124-7U2hd7TiCusv,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=615720&gclid=F9AAE6,https://www.google.com/,2025-03-01T16:34:06.886Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846848-KcHWqVlewgm-,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=B2782F&utm_content=751C86&amp_device_id=9A1DF2&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=C1A8B6&sub3=51F79F&gad_source=C4CA42&gbraid=D536E8&gclid=E0FE61&_gl=D3FBE6&kind=1B2C13,https://source-175c1c8e.com/,2025-03-01T16:34:10.918Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740846881-wluiD4Yy1AQk,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=412199&gad_source=C4CA42&gbraid=BB14BA&gclid=481BE7,https://www.google.com/,2025-03-01T16:34:43.543Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740846664-0S7NXvvMULZD,https://puffy.com/cart,,2025-03-01T16:35:03.125Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740846778-M991IYN1tR6W,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,https://www.google.com/,2025-03-01T16:35:07.468Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846817-cH9INSmyBGQN,https://puffy.com/blogs/best-sleep/how-many-watts-does-an-adjustable-bed-use?srsltid=069655,https://www.google.com/,2025-03-01T16:35:09.929Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740846913-XKflHYP8tIne,https://puffy.com/blogs/best-sleep/why-is-my-heated-blanket-flashing,android-app://com.google.android.googlequicksearchbox/,2025-03-01T16:35:19.067Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740846778-M991IYN1tR6W,https://puffy.com/products/puffy-royal-mattress?resultquiz=C4CA42&size=BDBEDF,https://www.google.com/,2025-03-01T16:35:36.340Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846959-QzBPUfcwCC-R,https://puffy.com/blogs/best-sleep/plywood-under-mattress,https://www.google.com/,2025-03-01T16:36:03.152Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15"
1740847019-m50vppgBLdcR,https://puffy.com/products/puffy-topper?irclickid=F191F1&utm_source=AF630F&utm_medium=7B4C8A&clickid=F191F1&sharedid=D41D8C&iradid=139F4C&im_ref=F191F1&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-03-01T16:37:02.267Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740805021-u7DRlLc3Fez1,https://puffy.com/products/puffy-lux-mattress?size=B20861&sfdr_ptcid=1B98A2&sfdr_hash=F3695A&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=695D83&gclid=7324BF,https://www.google.com/,2025-03-01T16:37:13.905Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/346.2.705979365 Mobile/15E148 Safari/604.1"
1740844521-RRupQ98uGOpq,https://puffy.com/products/puffy-comforter?size=CE5BF6,,2025-03-01T16:37:16.411Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1738489469-0m_vQ6x8SGg8,https://puffy.com/products/puffy-comforter?srsltid=214467,https://www.google.com/,2025-03-01T16:37:43.826Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.8.1 Mobile/15E148 Safari/604.1"
1740847019-m50vppgBLdcR,https://puffy.com/products/puffy-topper?irclickid=F191F1&utm_source=AF630F&utm_medium=7B4C8A&clickid=F191F1&sharedid=D41D8C&iradid=139F4C&im_ref=F191F1&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-03-01T16:38:08.324Z,email_filled_on_popup,"{""user_email"":""8d8a4d674b5337771c7c6d027e746dbd49bfcbed88d39f61691b0112c3b53bec""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740790744-xE3bSPZsT5mq,https://puffy.com/products/puffy-mattress,https://puffy.com/blogs/wellness,2025-03-01T16:38:29.693Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846332-Gyb402cXMgOw,https://puffy.com/,https://www.google.com/,2025-03-01T16:39:12.253Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740847175-Z7ddV2qab5l1,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=7A05B8&amp_device_id=F15B02&oid=167909&affid=AAB323&sub1=B9C0BD&sub2=782319&sub3=7DAF7C&gad_source=C4CA42&gbraid=167C05&gclid=E7AC34&_gl=212126,,2025-03-01T16:39:37.707Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846742-c09GoDp1PEvI,https://puffy.com/products/puffy-mattress-pad,https://source-e34e0c2e.com/,2025-03-01T16:39:46.667Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740846373-5FXBhQx0oNsm,https://puffy.com/pages/store-locator,https://puffy.com/products/puffy-mattress?utm_source=bestmattressonline.org&utm_medium=Affiliates&utm_campaign=6827_top10pt_20250228_v7.10.28&utm_content=graph03&amp_device_id=49947a82-6e83-46eb-8da3-5705b8f45b2f&oid=2&affid=3&sub1=20235877910&sub2=160384026919&sub3=sleep%20number%20mattress&gad_source=1&gclid=Cj0KCQiA_Yq-BhC9ARIsAA6fbAigCzytb5UYiPlxkafH1eR2PifQfiBAToHab76tmCLhoSX0UIpe-U0aAvj6EALw_wcB&_gl=1*wugusj*_gcl_aw*R0NMLjE3NDA4NDYzMjIuQ2owS0NRaUFfWXEtQmhDOUFSSXNBQTZmYkFpZ0N6eXRiNVVZaVBseGthZkgxZVIyUGlmUWZpQkFUb0hhYjc2dG1DTGhvU1gwVUlwZS1VMGFBdmo2RUFMd193Y0I.*_gcl_au*NzEzMjA0OTQxLjE3NDA4NDYzMjI.,2025-03-01T16:40:00.931Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1739941881-mot2_PeybEBG,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk45OFFRR0FOMkFSS0pESDE5TTdSSDNX/processing,https://puffy.com/,2025-03-01T16:40:01.362Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740847221-wCoYhXl5qmtk,https://puffy.com/products/puffy-topper?irclickid=4B38AC&utm_source=AF630F&utm_medium=7B4C8A&clickid=4B38AC&sharedid=D41D8C&iradid=139F4C&im_ref=4B38AC&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-03-01T16:40:23.368Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740847251-IPmMkvT8YV8Y,https://puffy.com/blogs/best-sleep/how-many-degrees-can-a-blanket-raise-body-temperature?srsltid=092C80,https://www.google.com/,2025-03-01T16:40:58.129Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740847225-ifzKhIe6f7EB,https://puffy.com/products/puffy-adjustable-base,https://www.google.com/,2025-03-01T16:41:07.052Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740078841-i05EoTLFmolB,https://puffy.com/products/puffy-mattress?utm_content=CD7244&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=9EB138&amp_device_id=92B27B&oid=167909&affid=9BF31C&sub1=72AD88&sub2=4E5404&sub3=BABF38&sub4=21AD0B&msclkid=AFEC0B&_gl=48951A&kind=E37643,,2025-03-01T16:41:08.430Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740847280-Ujk9udaOy564,https://puffy.com/blogs/best-sleep/can-you-sleep-with-a-blanket-over-your-head?srsltid=62B471,https://www.google.com/,2025-03-01T16:41:21.884Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740847257-p7UIu8lOtMqc,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&fbclid=1C6CC5&utm_source=26CAE7&utm_medium=76E084&campaign_id=9BA155&ad_id=43033F&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155&size=2C2D2C,https://source-603bdc25.com/,2025-03-01T16:41:55.980Z,email_filled_on_popup,"{""user_email"":""54d68f32baf507f459b26b089f92d8bda2a9228c23a360178462e93056bae78e""}","Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPad12,1;FBMD/iPad;FBSN/iPadOS;FBSV/18.3.1;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/703209673]"
1740847365-sjen_Da6U8Lf,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=D40447&utm_content=751C86&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=3EC9B9&sub3=6F9C6B&gad_source=C4CA42&gbraid=1F8011&gclid=279567&amp_device_id=824E93&_gl=E54C37,https://source-175c1c8e.com/,2025-03-01T16:42:47.087Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740612510-cyiZ2hp_j9JF,https://puffy.com/?utm_source=E2AC2B&utm_medium=18B43C&utm_campaign=F90304&utm_content=807422&bxid=807422&_kx=6119AF,,2025-03-01T16:43:15.852Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740847065-Qy_qNg0LfpTi,https://puffy.com/cart,,2025-03-01T16:43:22.272Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846664-0S7NXvvMULZD,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45OFo5UUU4Q0gxR1Y1M01HQVY2NFQ2/thank-you,https://puffy.com/,2025-03-01T16:43:25.797Z,checkout_completed,"{""transaction_id"":""ORD-20250301-292"",""revenue"":1099,""items"":[{""item_id"":""14T-PUFFHB-24"",""item_name"":""Puffy Royal Mattress"",""item_variant"":""Twin  -  (38\""W x 75\""L x 14\""H) / Hybrid"",""quantity"":1,""item_price"":1099}],""user_email"":""8cb388d915cb2ca345cc33f1d2a399b091445d7ffbb2814da9dc9bfacd8da8ce""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1739905758-JlUlQ1y4lT-B,https://puffy.com/cart,https://www.google.com/,2025-03-01T16:43:42.146Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740847423-SZZCrMSAJjRn,https://puffy.com/blogs/best-sleep/all-about-queen-bed-slats-size-length-and-more,https://www.google.com/,2025-03-01T16:43:45.344Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740847429-m4ZmQ-C6W20Z,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=400396&utm_content=751C86&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=490C43&amp_device_id=485629&_gl=665411,https://source-175c1c8e.com/top10onlinevsretail/?oid=5&affid=12&sub1=20829387081&sub2=&sub3=&gad_source=1&gclid=Cj0KCQiA_Yq-BhC9ARIsAA6fbAiyqrebqiCVoKXGrkhw_1sH9UuYblcsO08zw5TaisS6Uiy4Xpueht0aAseEEALw_wcB,2025-03-01T16:43:49.955Z,page_viewed,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:135.0) Gecko/20100101 Firefox/135.0
