clientId,page_url,timestamp,event_name,event_data,user_agent
1741249849-ZtH2EdpBd0iu,https://puffy.com/products/puffy-bed-frame,2025-03-06T08:36:41.891Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740238341-7dukX1eJX540,https://puffy.com/products/puffy-lux-mattress,2025-03-06T08:37:05.217Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,2025-03-06T08:38:31.433Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741250312-U2ozZcYfPOdn,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=E538BC&gclid=2D15FB,2025-03-06T08:38:34.902Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741250326-cMqK7sfPISIk,https://puffy.com/?srsltid=777C29,2025-03-06T08:38:51.609Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741250091-OS00Wk18pBGi,https://puffy.com/products/puffy-royal-mattress?resultquiz=C4CA42&size=719EF2,2025-03-06T08:39:14.961Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/355.0.723646882 Mobile/15E148 Safari/604.1"
1741094488-xqm-6rtEptYv,https://puffy.com/products/puffy-monarch-mattress?kind=D33854,2025-03-06T08:44:38.249Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,2025-03-06T08:47:09.737Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
1741250907-uWXDaKdmizdB,https://puffy.com/blogs/best-sleep/king-vs-california-king-difference-and-benefits?utm_campaign=48F76D&utm_medium=42B901&utm_source=FFE856,2025-03-06T08:48:51.400Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1739162310-C0RtOsa9MhI9,https://puffy.com/cart,2025-03-06T08:49:45.908Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741250637-SgETL1SEnSDt,https://puffy.com/cart,2025-03-06T08:52:18.095Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741094488-xqm-6rtEptYv,https://puffy.com/products/puffy-monarch-mattress,2025-03-06T08:53:56.467Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1737357322-D76iWaT2lhZ2,https://puffy.com/products/puffy-lux-mattress,2025-03-06T08:54:04.398Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1737357322-D76iWaT2lhZ2,https://puffy.com/products/puffy-lux-mattress,2025-03-06T08:54:16.002Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1737357322-D76iWaT2lhZ2,https://puffy.com/products/puffy-royal-mattress,2025-03-06T08:54:21.430Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741250834--zX7SUc1pQlC,https://puffy.com/blogs/best-sleep/what-is-a-sofa-bed-mattress,2025-03-06T08:55:01.685Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741251456-tz7zRe-SVYf5,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=89A2EA&gad_source=C4CA42&gbraid=E538BC,2025-03-06T08:57:37.536Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741251478-izXzOV5jGfU8,https://puffy.com/products/puffy-lux-smart-bed-set?irclickid=D1A1C7&clickid=D1A1C7&sharedid=D41D8C&iradid=139F4C&im_ref=D1A1C7&irgwc=C4CA42,2025-03-06T08:58:00.211Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741251456-tz7zRe-SVYf5,https://puffy.com/products/puffy-lux-mattress?srsltid=0B1C07,2025-03-06T08:58:25.260Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741251616-pC_LxmqxQbDz,https://puffy.com/blogs/best-sleep/why-does-my-cat-sleep-on-my-pillow,2025-03-06T09:00:18.228Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741251723-yOXNaOiEzA3a,https://puffy.com/pages/return-policy?srsltid=2CB32C,2025-03-06T09:02:40.092Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741251852-O0cRJ8IOJ4v2,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,2025-03-06T09:04:58.182Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1741080958-blWkzKJT0Cii,https://puffy.com/?sscid=C182B2&utm_source=D9F430&utm_medium=BB166F&utm_campaign=8C843F&utm_term=AE2A49,2025-03-06T09:05:40.717Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741252189-lpRD9AhocKFa,https://puffy.com/blogs/best-sleep/medicare-mattress-guide,2025-03-06T09:10:59.250Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741250798--epUo-E6418j,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=BBD471,2025-03-06T09:11:27.076Z,product_added_to_cart,,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
1741252315-rXFTCglMe7wH,https://puffy.com/blogs/best-sleep/alternating-pressure-mattress-guide,2025-03-06T09:12:01.633Z,page_viewed,,"Mozilla/5.0 (Linux; Android 11; moto g power (2022)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,2025-03-06T09:13:14.451Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741252405-1LkM-Dl3m7qt,https://puffy.com/blogs/wellness/how-to-go-to-sleep-without-interruption,2025-03-06T09:14:30.732Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740270116-iMvfBee_yeqz,https://puffy.com/products/puffy-lux-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=9156F9&gclid=E8D505,2025-03-06T09:15:57.415Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/354.0.720749604 Mobile/15E148 Safari/604.1"
1741252704-CI6Pit5h14QP,https://puffy.com/products/puffy-lux-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=1FB9B3&amp_device_id=CDE3A2&oid=167909&affid=9BF31C&sub1=72AD88&sub2=57F4F0&sub3=BABF38&sub4=21AD0B&msclkid=FBF49F&_gl=9A5833&kind=F7BEFC,2025-03-06T09:18:26.144Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740464612-wloc72xSH-dm,https://puffy.com/products/puffy-lux-mattress?irclickid=7D2C21&utm_source=5411B7&utm_medium=7B4C8A&clickid=7D2C21&iradid=139F4C&im_ref=7D2C21&irgwc=C4CA42&kind=2E1B1F,2025-03-06T09:18:40.916Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741251140-FCdCk2-oyB_H,https://puffy.com/products/puffy-foundation,2025-03-06T09:19:24.697Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15 Ddg/17.6"
,https://puffy.com/,2025-03-06T09:19:51.606Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741252772-5bxj0G4Eqvli,https://puffy.com/blogs/best-sleep/will-lemon-juice-kill-bed-bugs,2025-03-06T09:20:10.558Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740175938-gE8Cm4er1CVu,https://puffy.com/products/puffy-lux-mattress?size=719EF2&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=099E34,2025-03-06T09:21:05.506Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741252885-fCVRhQQeMEkA,https://puffy.com/products/puffy-mattress?size=719EF2&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=757E1F&utm_content=6295FD&amp_device_id=69407F&_gl=1FF9CC,2025-03-06T09:21:27.632Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741245535-Iod5WZycR6DG,https://puffy.com/pages/store-locator,2025-03-06T09:22:15.426Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741253048-WjuZZ0tF0G1I,https://puffy.com/blogs/best-sleep/japanese-futon-mattress-ultimate-guide,2025-03-06T09:24:36.373Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
,https://puffy.com/,2025-03-06T09:25:49.550Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741240834-BrzIMesG8WcV,https://puffy.com/products/puffy-lux-mattress,2025-03-06T09:26:55.278Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741253217-kl4nRpx8LHje,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=92B61F&oid=ECCBC8&affid=E4DA3B&sub1=BA9CB1&gad_source=C4CA42&gclid=467950&kind=92B61F,2025-03-06T09:26:59.748Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1741253189-MJelTwhuuVGw,https://puffy.com/blogs/best-sleep/how-to-remove-static-from-blanket,2025-03-06T09:27:11.033Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741253258-H4cPyYPdJcCb,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gclid=5B5DC5,2025-03-06T09:27:39.419Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741253258-H4cPyYPdJcCb,https://puffy.com/products/puffy-pillow,2025-03-06T09:28:21.893Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/blogs/wellness/sleep-chronotype-quiz,2025-03-06T09:28:22.826Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
1741253305-oai6_D6YSvkK,https://puffy.com/,2025-03-06T09:28:29.669Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/125.0.6422.60 Safari/537.36"
,https://puffy.com/,2025-03-06T09:29:42.241Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,2025-03-06T09:29:43.875Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1741253258-H4cPyYPdJcCb,https://puffy.com/products/puffy-pillow,2025-03-06T09:30:01.658Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741253258-H4cPyYPdJcCb,https://puffy.com/cart,2025-03-06T09:30:03.915Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741253258-H4cPyYPdJcCb,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5OQ01RQjRONjNHTTBNOFhGOE1CTlND?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-06T09:30:20.387Z,checkout_started,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741253258-H4cPyYPdJcCb,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5OQ01RQjRONjNHTTBNOFhGOE1CTlND?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-06T09:30:20.388Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741253428-OEk-af_MTvLY,https://puffy.com/blogs/wellness/night-terrors-in-children-how-to-get-peaceful-nights-back,2025-03-06T09:30:43.260Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/109.0.5414.119 Safari/537.36"
1741253486-xepCkEzNWZTt,https://puffy.com/products/puffy-pillow?srsltid=88832B,2025-03-06T09:31:29.395Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741253258-H4cPyYPdJcCb,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5OQ01RQjRONjNHTTBNOFhGOE1CTlND/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,2025-03-06T09:31:47.193Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741253258-H4cPyYPdJcCb,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5OQ01RQjRONjNHTTBNOFhGOE1CTlND/thank-you,2025-03-06T09:31:47.209Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741253258-H4cPyYPdJcCb,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5OQ01RQjRONjNHTTBNOFhGOE1CTlND/thank-you,2025-03-06T09:31:47.212Z,checkout_completed,"{""transaction_id"":""ORD-20250306-329"",""revenue"":102,""items"":[{""item_id"":""s-mtplw-w-21"",""item_name"":""Puffy Signature Pillow"",""item_variant"":""Standard"",""quantity"":1,""item_price"":null}],""user_email"":""f890062f4d59c37f77c66e20cfb3654ded750f2baa952504ac825bfbe35be724""}","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,2025-03-06T09:32:10.472Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1741253543-PTEC28Kz_ZK_,https://puffy.com/pages/store-locator,2025-03-06T09:32:39.584Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741253551-WT1lJFwj1Atr,https://puffy.com/blogs/wellness/a-solid-sleep-routine-is-your-key-to-more-success,2025-03-06T09:33:11.444Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
,https://puffy.com/,2025-03-06T09:34:54.898Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741252405-1LkM-Dl3m7qt,https://puffy.com/blogs/wellness/how-to-go-to-sleep-without-interruption,2025-03-06T09:35:41.884Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
,https://puffy.com/,2025-03-06T09:35:54.590Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741253794-R073PK3rRk7t,https://puffy.com/blogs/best-sleep/how-to-store-a-memory-foam-mattress-topper,2025-03-06T09:37:00.971Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741253486-xepCkEzNWZTt,https://puffy.com/products/puffy-pillow,2025-03-06T09:38:26.717Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741253486-xepCkEzNWZTt,https://puffy.com/?srsltid=EE173F,2025-03-06T09:38:39.058Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741254052-ED1AmHMFKqXx,https://puffy.com/cart?irclickid=47FD13&utm_source=1FF8A9&utm_medium=7B4C8A&clickid=47FD13&sharedid=D41D8C&iradid=6F6A0C&im_ref=47FD13&irgwc=C4CA42,2025-03-06T09:40:57.773Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
1737343748-UDz4kzoKTJYl,https://puffy.com/products/puffy-mattress,2025-03-06T09:42:18.811Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741186487-xh6Z4TNJhSG0,https://puffy.com/blogs/best-sleep/twin-bed-slats-a-comprehensive-guide,2025-03-06T09:45:53.750Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741251719-a90_AovdoHGh,https://puffy.com/blogs/bedroom/recreate-your-perfect-getaway-at-home-5-cabin-decor-ideas-to-try,2025-03-06T09:47:35.701Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741244166-haE2pt47To1t,https://puffy.com/products/puffy-pillow,2025-03-06T09:47:56.845Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
1741254537-z_hORc5iQS9f,https://puffy.com/products/puffy-pillow?fbclid=FC1269,2025-03-06T09:49:01.997Z,page_viewed,,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
1741254549-nImVpW8xxp8H,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=9156F9&gclid=ADC1FE,2025-03-06T09:49:15.789Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741254546-FTkadTfIDiMC,https://puffy.com/blogs/wellness/how-to-go-to-sleep-without-interruption?utm_campaign=48F76D&utm_medium=42B901&utm_source=5A294A,2025-03-06T09:49:42.391Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1739856083-m4js_dpjjvYA,https://puffy.com/blogs/best-sleep/how-to-make-a-flanged-pillow,2025-03-06T09:49:58.803Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
1741254661-cqtNQjxnRe-4,https://puffy.com/blogs/best-sleep/why-is-my-electric-blanket-flashing?srsltid=7FFB49,2025-03-06T09:51:03.904Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741254675-yPwgO4FlzpBb,https://puffy.com/blogs/best-sleep/how-to-make-a-cat-bed-out-of-a-blanket?srsltid=B50702,2025-03-06T09:51:19.744Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-06T09:51:28.057Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-S711U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.121 Mobile Safari/537.36"
1738734365-tsjWd0DoBYNm,https://puffy.com/,2025-03-06T09:51:33.856Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741254682-kWuoXFMTon1q,https://puffy.com/blogs/best-sleep/how-to-get-wax-out-of-a-fuzzy-blanket,2025-03-06T09:51:44.295Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741254655-bLvhQ1B6EltS,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5ORFc4UTVXWlQ5MkpLMjlKN1JZVFpL?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-06T09:51:55.402Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
