clientId,page_url,timestamp,event_name,event_data,user_agent
1741438403-Q6-Ercm31b9z,https://puffy.com/pages/puffy-mattress-and-puffy-lux?utm_source=B49B20&utm_medium=9A780E&utm_campaign=268EFC&utm_content=E0447F&bxid=4F0702&_kx=667D8E,2025-03-08T12:53:52.031Z,email_filled_on_popup,"{""user_email"":""7297285268f95e9b6523313e2be1d42db73c2743571adc7c53cd5b173b907ecc""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438432-bnZ1edN4M2hk,https://puffy.com/blogs/best-sleep/all-about-king-bed-slats-size-replacement-length,2025-03-08T12:53:54.337Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741438403-Q6-Ercm31b9z,https://puffy.com/pages/puffy-mattress-and-puffy-lux?set_view=F7C622&size=2C2D2C,2025-03-08T12:54:45.676Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/cart,2025-03-08T12:54:47.966Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?step=ECCBC8,2025-03-08T12:54:49.191Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?step=ECCBC8,2025-03-08T12:54:49.268Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?step=ECCBC8,2025-03-08T12:54:49.272Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741005306-T8pDOydAFhF5,https://puffy.com/pages/puffy-mattress-and-puffy-lux,2025-03-08T12:54:59.944Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?step=C81E72,2025-03-08T12:55:07.869Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?step=C81E72,2025-03-08T12:55:07.874Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?step=ECCBC8,2025-03-08T12:55:12.674Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?step=ECCBC8,2025-03-08T12:55:12.677Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438474-Uy6VVPJtERJj,https://puffy.com/products/puffy-monarch-smart-bed-set?size=1E921A,2025-03-08T12:55:18.544Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1739608160-GtxHefwZqx0I,https://puffy.com/products/puffy-monarch-mattress,2025-03-08T12:55:42.206Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,2025-03-08T12:55:46.753Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?step=C81E72&mattress=6E8A40&size=2C2D2C&scrollTop=C4CA42,2025-03-08T12:55:48.193Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?step=C81E72&mattress=6E8A40&size=2C2D2C&scrollTop=C4CA42,2025-03-08T12:55:48.324Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?step=ECCBC8&mattress=6E8A40&scrollTop=C4CA42,2025-03-08T12:55:53.407Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://puffy.com/products/puffy-lux-mattress?step=ECCBC8&mattress=6E8A40&scrollTop=C4CA42,2025-03-08T12:55:53.449Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741005306-T8pDOydAFhF5,https://puffy.com/collections/bed-frames,2025-03-08T12:57:18.807Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15"
1741438691-gLJD1lHc-9ny,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=E1DC27&utm_content=2DEE62&amp_device_id=9D0DE5&oid=E4DA3B&affid=6512BD&sub1=719D93&sub2=BD0FFE&sub3=C68FC2&sub4=910955&msclkid=19B47A&_gl=31D119&kind=6D611A,2025-03-08T12:58:19.344Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
,https://puffy.com/,2025-03-08T12:58:22.039Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1741438741-uxB16F7il5ek,https://puffy.com/blogs/best-sleep/sleeping-bag-vs-sleeping-bag-liner,2025-03-08T12:59:21.092Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741438704-vf42ACMfisH0,https://puffy.com/products/puffy-monarch-smart-bed-set?size=BDBEDF,2025-03-08T12:59:44.758Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741438790-1rsVHPG198RD,https://puffy.com/,2025-03-08T12:59:51.816Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741432975-_0a4j7YwlWR-,https://puffy.com/blogs/best-sleep/what-size-are-crib-sheets-demystifying-the-dimensions,2025-03-08T12:59:59.044Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741438804-Cg2AjyR0P2ak,https://puffy.com/products/puffy-topper?irclickid=CD86A5&utm_source=AF630F&utm_medium=7B4C8A&clickid=CD86A5&sharedid=D41D8C&iradid=139F4C&im_ref=CD86A5&irgwc=C4CA42,2025-03-08T13:00:07.435Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-08T13:00:21.449Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-08T13:02:07.465Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741438952-x1Ket3gKoKBT,https://puffy.com/blogs/best-sleep/what-is-a-zero-gravity-bed,2025-03-08T13:02:33.536Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741438127-Et1lJc8f_SML,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5UWEpSUjlZWVE2VE1CWEJHMU1INEpD/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,2025-03-08T13:03:10.895Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741438127-Et1lJc8f_SML,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5UWEpSUjlZWVE2VE1CWEJHMU1INEpD/thank-you,2025-03-08T13:03:10.985Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741439073-rh6VsL53vsb7,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=A32B4C&utm_content=2DEE62&oid=C81E72&affid=ECCBC8&sub1=68EB5A&sub2=F93024&sub3=6178D9&gad_source=C4CA42&gclid=DA7448&amp_device_id=2597FD&_gl=E6E766,2025-03-08T13:04:35.133Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741439064-qco6OVzaOMU5,https://puffy.com/,2025-03-08T13:04:52.715Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
1741439061-NS9UfAp3fADg,https://puffy.com/blogs/best-sleep/what-is-a-floating-bed-frame,2025-03-08T13:05:03.882Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741439105-SxhlRhyM17n-,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=E96295&utm_content=751C86&amp_device_id=A91F4D&oid=C81E72&affid=ECCBC8&sub1=E4822F&sub2=75EB14&sub3=323806&gad_source=C4CA42&gbraid=0D0055&gclid=27F801&_gl=6FE8D2,2025-03-08T13:05:06.241Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741439106-xcjFd6kzQ-yX,https://puffy.com/?irclickid=9052F2&utm_source=784F03&utm_medium=7B4C8A&clickid=9052F2&sharedid=E0CC80&iradid=139F4C&im_ref=9052F2&irgwc=C4CA42,2025-03-08T13:05:13.215Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
1741439064-qco6OVzaOMU5,https://puffy.com/,2025-03-08T13:05:49.061Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
1741438403-Q6-Ercm31b9z,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5UWDUxQTBSUEYyMU1QUVlLRlA4TUNZ?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-08T13:05:58.646Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5UWDUxQTBSUEYyMU1QUVlLRlA4TUNZ?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-08T13:05:58.684Z,checkout_started,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
,https://puffy.com/,2025-03-08T13:06:11.551Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741439180-YubdtuLEAExk,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=D80AA0&kind=D80AA0,2025-03-08T13:06:46.169Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; AdsBot-Google-Mobile; +http://www.google.com/mobile/adsbot.html)"
1737231514-VKlk-BBU7tyB,https://puffy.com/pages/puffy-mattress-and-puffy-lux,2025-03-08T13:06:47.263Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741439150-rw43N4rqtOT4,https://puffy.com/blogs/best-sleep/3-inch-vs-4-inch-mattress-topper,2025-03-08T13:07:31.288Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
,https://puffy.com/?irclickid=19C29A&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=19C29A&sharedid=D41D8C&iradid=139F4C&im_ref=19C29A&irgwc=C4CA42,2025-03-08T13:07:33.463Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
,https://puffy.com/,2025-03-08T13:07:39.952Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1741439295-aLPu8Hp9K_Wd,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=77BDB3&gclid=2FD514,2025-03-08T13:08:16.921Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741438403-Q6-Ercm31b9z,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5UWDUxQTBSUEYyMU1QUVlLRlA4TUNZ/processing,2025-03-08T13:08:16.980Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1739288477-deAHqsozzkeW,https://puffy.com/products/puffy-royal-mattress,2025-03-08T13:08:27.369Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741439364-qtH7-oOf6fyh,https://puffy.com/blogs/best-sleep/how-to-flatten-a-mattress,2025-03-08T13:09:27.926Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741438907-ptcG1ZHlxmdR,https://puffy.com/products/puffy-lux-mattress?step=C81E72&mattress=6E8A40&size=DEC0F0&scrollTop=C4CA42,2025-03-08T13:09:31.517Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741439425-NueFeTZvH2z2,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=443DE8&utm_content=8234BC&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=2517E4,2025-03-08T13:10:26.535Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741438403-Q6-Ercm31b9z,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5UWDUxQTBSUEYyMU1QUVlLRlA4TUNZ/processing,2025-03-08T13:10:41.795Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5UWDUxQTBSUEYyMU1QUVlLRlA4TUNZ/thank-you,2025-03-08T13:10:41.795Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438403-Q6-Ercm31b9z,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5UWDUxQTBSUEYyMU1QUVlLRlA4TUNZ/thank-you,2025-03-08T13:10:41.805Z,checkout_completed,"{""transaction_id"":""ORD-20250308-208"",""revenue"":1349,""items"":[{""item_id"":""12Q-PUFFHB-24"",""item_name"":""Puffy Lux Mattress"",""item_variant"":""Hybrid / Queen  -  (60\""W x 80\""L x 12\""H)"",""quantity"":1,""item_price"":null}],""user_email"":""1054d226f3047bedacf2b554a126ad83bead647809b28f2bfe6020a2e9a50713""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741438907-ptcG1ZHlxmdR,https://puffy.com/products/puffy-lux-mattress?step=C81E72&mattress=6E8A40&bedframe=5E218C&size=1E921A&scrollTop=C4CA42,2025-03-08T13:11:01.218Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741439454-w-x6MBeToLlO,https://puffy.com/blogs/best-sleep/which-side-of-electric-blanket-goes-up,2025-03-08T13:11:21.588Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
,https://puffy.com/,2025-03-08T13:13:45.541Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741439615-bINqO2QB_KDI,https://puffy.com/blogs/best-sleep/how-to-bleach-a-comforter,2025-03-08T13:13:53.606Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741439641-BRb8rhPttNGJ,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=6D611A&oid=ECCBC8&affid=E4DA3B&sub1=52F3FA&sub2=0969B9&sub3=11D4E0&gad_source=C4CA42&gbraid=4127FD&gclid=139B50&kind=6D611A,2025-03-08T13:14:02.808Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1736730808-qDZnfj1c04c9,https://puffy.com/blogs/best-sleep/how-many-stitches-for-a-blanket#toc-6-x3gteze3f,2025-03-08T13:14:45.515Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741408738-tbuOa01tbr_0,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=D402F4&gclid=8A9693,2025-03-08T13:15:12.321Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741439730-PKfQGQmoH86F,https://puffy.com/products/puffy-monarch-smart-bed-set,2025-03-08T13:15:53.315Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,2025-03-08T13:16:28.744Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1741439801-w3TM2g3Lu7uw,https://puffy.com/blogs/best-sleep/how-to-get-rid-of-pilling-on-comforter,2025-03-08T13:17:00.885Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741439772-XBVabs9yb0rp,https://puffy.com/products/puffy-lux-mattress?step=C81E72&mattress=6E8A40&size=719EF2&scrollTop=C4CA42,2025-03-08T13:17:21.759Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
1741439823-T4mcT9kAFEoN,https://puffy.com/blogs/best-sleep/why-does-my-cat-like-my-weighted-blanket,2025-03-08T13:17:31.067Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
,https://puffy.com/,2025-03-08T13:17:36.601Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/135 Mobile/15E148 Version/15.0"
,https://puffy.com/,2025-03-08T13:17:57.900Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-08T13:18:25.093Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1741220376-IRzKaE5cmX95,https://puffy.com/blogs/best-sleep/what-size-are-twin-sheets-its-dimensions-how-long-wide-and-big,2025-03-08T13:18:36.210Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741439924-SiOoz1vg-UhU,https://puffy.com/products/puffy-mattress?utm_content=A78E8E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=C7B043&amp_device_id=A15424&oid=167909&affid=AAB323&sub1=311258&sub2=90B3D1&sub3=8F26C2&gad_source=C4CA42&gclid=EF7FC5&_gl=F71846,2025-03-08T13:18:48.665Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741124390-DJpkedAknb7f,https://puffy.com/cart,2025-03-08T13:18:57.260Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/503.0.0.56.104;FBBV/704769221;FBDV/iPad13,18;FBMD/iPad;FBSN/iPadOS;FBSV/18.3.1;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/0]"
1741439984-MIcTNw62494J,https://puffy.com/blogs/best-sleep/down-pillow-smells-after-washing-causes-and-solutions,2025-03-08T13:19:48.648Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741440024-B02GlKjqp67i,https://puffy.com/products/puffy-topper?irclickid=DE2B32&utm_source=AF630F&utm_medium=7B4C8A&clickid=DE2B32&sharedid=D41D8C&iradid=139F4C&im_ref=DE2B32&irgwc=C4CA42,2025-03-08T13:20:27.226Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741439821-BZuyhhFDCvLr,https://puffy.com/pages/store-locator,2025-03-08T13:20:48.561Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
